SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NESCO,EQ,27-JAN-2012,640.4,650,698,644,670,670.25,0,321950,218502869.1,0,0,0
NESTLEIND,EQ,27-JAN-2012,4127,4159,4349.9,4151.2,4300,4281.2,0,7895,33377935.1,0,0,0
NET4,EQ,27-JAN-2012,147.25,147.5,148.5,146.8,148.5,147.9,0,21901,3232397.4,0,0,0
NETWORK18,EQ,27-JAN-2012,44.45,44.9,45,42.5,42.75,42.9,0,297311,12963191.7,0,0,0
NETWORK18,P2,27-JAN-2012,122.1,122.1,122.1,122.1,122.1,122.1,0,2134,260561.4,0,0,0
NEULANDLAB,EQ,27-JAN-2012,81.6,83.05,87.9,81.65,87.15,83.35,0,1463,121394.9,0,0,0
NEXTMEDIA,EQ,27-JAN-2012,3.9,3.8,4,3.8,3.85,3.85,0,6112,23766.45,0,0,0
NEYVELILIG,EQ,27-JAN-2012,84.7,85,88.65,84.5,87.65,87.8,0,686910,60028319.2,0,0,0
NFL,EQ,27-JAN-2012,76.9,77.7,78.5,76,77.1,76.9,0,76530,5923815.8,0,0,0
NHPC,EQ,27-JAN-2012,20.5,20.6,21,20.25,20.55,20.5,0,10821232,223368398.8,0,0,0
NICCO,EQ,27-JAN-2012,2.2,2.15,2.3,2.15,2.15,2.15,0,4435,9917.25,0,0,0
NIFTYBEES,EQ,27-JAN-2012,521.42,522.9,526,520.26,523.55,524.75,0,145089,75994495.52,0,0,0
NIITLTD,EQ,27-JAN-2012,42.35,42.35,43.3,41.9,42,42.05,0,139477,5925142.6,0,0,0
NIITTECH,EQ,27-JAN-2012,207.45,207,211.7,207,210.2,210.05,0,80049,16800998.9,0,0,0
NILKAMAL,EQ,27-JAN-2012,198.8,200.2,200.2,195.6,200,198.65,0,10274,2045298.5,0,0,0
NIPPOBATRY,EQ,27-JAN-2012,390,388.6,390,378.65,386,386.25,0,596,230982.5,0,0,0
NITCO,EQ,27-JAN-2012,39.6,41.4,41.9,40,41.8,41.65,0,27527,1133180.05,0,0,0
NITESHEST,EQ,27-JAN-2012,18.1,18.1,19,17.15,17.9,18.25,0,62987,1158706.95,0,0,0
NITINFIRE,EQ,27-JAN-2012,32.95,33,35,32.75,34.75,34.4,0,376345,12818400.75,0,0,0
NITINSPIN,EQ,27-JAN-2012,6.8,6.8,7,6.8,6.8,6.8,0,7727,53288.8,0,0,0
NMDC,EQ,27-JAN-2012,183.6,185,189.3,180.2,181.8,182,0,605792,112393870.95,0,0,0
NOCIL,EQ,27-JAN-2012,16.95,17.05,17.5,16.95,17.05,17.1,0,309672,5338750,0,0,0
NOIDATOLL,EQ,27-JAN-2012,22.35,22.8,23.35,22.7,23.15,23,0,591853,13660862.4,0,0,0
NORBTEAEXP,EQ,27-JAN-2012,5.15,5.1,5.1,4.95,5.05,5.05,0,2411,12117.95,0,0,0
NORTHGATE,EQ,27-JAN-2012,8.65,9,9.25,8.5,9,9,0,20339,181858.15,0,0,0
NRBBEARING,EQ,27-JAN-2012,40.95,41.5,44.7,40.65,42.9,42.9,0,14567,618464.7,0,0,0
NRC,BE,27-JAN-2012,3.75,3.75,3.75,3.75,3.75,3.75,0,200,750,0,0,0
NSIL,EQ,27-JAN-2012,607.05,617,625,609,611,621.75,0,52,32230,0,0,0
NTPC,EQ,27-JAN-2012,174.75,178.15,178.9,172.7,174.25,174.05,0,2300869,402658063.9,0,0,0
NUCHEM,EQ,27-JAN-2012,2.35,2.6,2.6,2.4,2.55,2.45,0,1787,4482,0,0,0
NUCLEUS,EQ,27-JAN-2012,71.55,72.05,73.5,72.05,73.25,73.25,0,22269,1622597.15,0,0,0
NUMERICPW,EQ,27-JAN-2012,177.2,180,187,180,182.2,184.5,0,32472,5988195.45,0,0,0
NUTEK,EQ,27-JAN-2012,1.2,1.25,1.25,1.15,1.15,1.15,0,696758,808267.75,0,0,0
OBEROIRLTY,EQ,27-JAN-2012,255.2,255,258.6,248.75,249.4,250.2,0,10903,2764251.8,0,0,0
OCL,EQ,27-JAN-2012,95,94.9,96.45,93.05,96,95.75,0,2983,284854.95,0,0,0
OFSS,EQ,27-JAN-2012,1958.6,1990,2017,1965,1970.1,1969.95,0,102940,204675971.5,0,0,0
OIL,EQ,27-JAN-2012,1190.35,1196,1209.7,1190,1205,1200.5,0,57756,69027005.4,0,0,0
OILCOUNTUB,EQ,27-JAN-2012,55.4,53.65,58.35,53.65,57,56.8,0,35697,2038644.4,0,0,0
OISL,EQ,27-JAN-2012,50,51,51,48.4,49.4,49.3,0,22137,1086078.75,0,0,0
OMAXAUTO,EQ,27-JAN-2012,38.2,37.55,39.5,37.55,39.15,38.6,0,2602,101151.3,0,0,0
OMAXE,EQ,27-JAN-2012,148.2,148.3,150.45,147,149.8,150.2,0,100346,14966185.5,0,0,0
OMKARCHEM,EQ,27-JAN-2012,54.85,57.5,57.5,54.1,54.85,54.3,0,944,51697.8,0,0,0
OMMETALS,EQ,27-JAN-2012,31.15,30.6,33,30.6,32.05,32.05,0,5960,194545.35,0,0,0
OMNITECH,EQ,27-JAN-2012,138.85,142.1,142.1,136.1,138.9,138.05,0,722,99534,0,0,0
ONELIFECAP,EQ,27-JAN-2012,260.3,263.3,268,253,254,258.65,0,81681,21294661.15,0,0,0
ONGC,EQ,27-JAN-2012,272.55,278,280.1,254.2,279.5,278.3,0,3029842,834272782,0,0,0
ONMOBILE,EQ,27-JAN-2012,77.2,79.45,80.9,77.55,78.75,79,0,1260188,100075370.85,0,0,0
ONWARDTEC,EQ,27-JAN-2012,35.5,36.3,36.3,35.05,36,35.95,0,3588,127563.75,0,0,0
OPTOCIRCUI,EQ,27-JAN-2012,245.45,244,249.3,238.1,242.3,241.6,0,297376,72263443.95,0,0,0
ORBITCORP,EQ,27-JAN-2012,48.55,49.5,52.4,47.35,47.6,47.75,0,421555,20712856.35,0,0,0
ORCHIDCHEM,EQ,27-JAN-2012,167.4,169,174.25,167.1,171.05,171.35,0,1406407,242004471.55,0,0,0
ORIENTABRA,EQ,27-JAN-2012,10.2,10.65,11.2,10.05,10.8,10.75,0,129628,1373042.4,0,0,0
ORIENTALTL,EQ,27-JAN-2012,6.8,7.35,7.35,6.2,7.2,7.2,0,88864,624333.2,0,0,0
ORIENTBANK,EQ,27-JAN-2012,247.5,249.8,260.5,248.7,260.3,259.35,0,628651,160401355.35,0,0,0
ORIENTCERA,EQ,27-JAN-2012,52,51.9,54,51.55,51.9,51.75,0,3224,167372.25,0,0,0
ORIENTHOT,EQ,27-JAN-2012,24.5,24.75,24.75,24.5,24.6,24.55,0,2580,63496.45,0,0,0
ORIENTLTD,EQ,27-JAN-2012,85.65,87.65,88.9,83,86.5,86.5,0,142,11916.65,0,0,0
ORIENTPPR,EQ,27-JAN-2012,50.1,49.55,51,49.55,50.35,50.45,0,27695,1392443.8,0,0,0
ORISSAMINE,EQ,27-JAN-2012,35552.15,35950,36700,35530,36045,36059.5,0,797,28786992.6,0,0,0
OSWALMIN,EQ,27-JAN-2012,32.4,34,34,30.8,30.8,30.8,0,11,365.8,0,0,0
OUDHSUG,EQ,27-JAN-2012,25.3,24.5,26.65,24.5,25.9,26.35,0,12089,314439.55,0,0,0
PAEL,EQ,27-JAN-2012,19.1,19.1,19.45,18.15,19.15,19.15,0,626,11867.05,0,0,0
PAGEIND,EQ,27-JAN-2012,2481.6,2544,2579,2500,2511,2503,0,1190,2992104.15,0,0,0
PANACEABIO,EQ,27-JAN-2012,88.7,88.15,90,88,88.3,88.7,0,5940,529596.9,0,0,0
PANAMAPET,EQ,27-JAN-2012,239.95,234.25,240,234.25,240,240,0,55,13126.5,0,0,0
PANASONIC,EQ,27-JAN-2012,94,99,99,93,93,93.8,0,57,5414.1,0,0,0
PANCARBON,EQ,27-JAN-2012,121.05,116,132.95,116,128,128,0,290,36991.85,0,0,0
PANORAMUNI,EQ,27-JAN-2012,9.2,9.65,9.65,8.9,9.1,9.15,0,9702,90323.15,0,0,0
PANTALOONR,EQ,27-JAN-2012,175.85,175.4,182,170,171.85,171.3,0,2232183,391337289.15,0,0,0
PAPERPROD,EQ,27-JAN-2012,68.05,68,70.5,68,68.4,68.25,0,251759,17238636.45,0,0,0
PARABDRUGS,EQ,27-JAN-2012,33.85,33.25,34.35,33.2,33.85,33.75,0,32842,1111019.25,0,0,0
PARACABLES,EQ,27-JAN-2012,2.6,2.65,2.7,2.5,2.7,2.65,0,25469,65747.05,0,0,0
PARAL,EQ,27-JAN-2012,260.95,266.7,286.8,259.1,277.85,275.9,0,108838,29986432.5,0,0,0
PARAPRINT,EQ,27-JAN-2012,8.4,8.4,8.8,8.1,8.75,8.7,0,96086,814718.4,0,0,0
PARASPETRO,EQ,27-JAN-2012,0.5,0.5,0.6,0.45,0.5,0.45,0,104003,53784.15,0,0,0
PARSVNATH,EQ,27-JAN-2012,60.5,60,60.75,58.7,59.85,59.6,0,1574764,94012365.95,0,0,0
PATELENG,EQ,27-JAN-2012,103.75,105,107.35,104.25,104.95,104.9,0,612583,64709979.45,0,0,0
PATINTLOG,EQ,27-JAN-2012,23.95,24.05,28.7,23.95,28.7,28.65,0,9803,257451.75,0,0,0
PATNI,EQ,27-JAN-2012,478.3,481.5,484.95,465,465.6,466.5,0,204316,96283809.25,0,0,0
PATSPINLTD,EQ,27-JAN-2012,10.25,10.5,11,10.25,10.3,10.3,0,2166,22831.4,0,0,0
PBAINFRA,EQ,27-JAN-2012,46.85,47.55,49.75,46.1,47,47.3,0,224267,10804840,0,0,0
PDPL,BE,27-JAN-2012,108,107,108,103,108,108,0,826,87307,0,0,0
PDUMJEIND,EQ,27-JAN-2012,16.1,17.5,17.7,17.5,17.7,17.7,0,80,1400.2,0,0,0
PDUMJEPULP,EQ,27-JAN-2012,17.85,17.6,18.1,17.55,17.55,17.75,0,1422,25338.55,0,0,0
PEACOCKIND,EQ,27-JAN-2012,3.2,3.75,3.75,3.15,3.15,3.15,0,202,637.35,0,0,0
PEARLPOLY,BE,27-JAN-2012,14.85,14.25,14.55,14.2,14.55,14.5,0,1327,18852.8,0,0,0
PENIND,EQ,27-JAN-2012,34.8,37.7,37.7,34.2,35.2,35.3,0,39313,1385546.35,0,0,0
PENINLAND,EQ,27-JAN-2012,37.5,37.55,38.85,37.25,38,38,0,14924,565631.15,0,0,0
PEPL,EQ,27-JAN-2012,1.7,1.75,1.75,1.75,1.75,1.75,0,500,875,0,0,0
PERIATEA,BE,27-JAN-2012,170.3,167.05,167.05,167,167,167,0,150,25051.25,0,0,0
PERSISTENT,EQ,27-JAN-2012,321.3,320.25,324,318,322.95,320.6,0,2952,947054.55,0,0,0
PETRONENGG,EQ,27-JAN-2012,261.65,215.15,272.5,215.15,264.95,264.45,0,16783,4419118,0,0,0
PETRONET,EQ,27-JAN-2012,163.95,166.7,169.8,162.7,163.55,163.75,0,6836996,1138899403.45,0,0,0
PFC,EQ,27-JAN-2012,169.5,170.35,176.8,165.65,168.65,168.1,0,3809820,651954969,0,0,0
PFIZER,EQ,27-JAN-2012,1225.55,1235,1245,1219,1224,1231.8,0,2159,2662635.95,0,0,0
PFOCUS,EQ,27-JAN-2012,61.25,61.45,61.5,58.65,58.7,59.05,0,319540,19076279.7,0,0,0
PFS,EQ,27-JAN-2012,13.85,14.8,16.6,14.8,16.6,16.6,0,1678596,27578625.35,0,0,0
PGEL,EQ,27-JAN-2012,165.6,176.9,176.9,163.5,167,166.95,0,27941,4668911.85,0,0,0
PGHH,EQ,27-JAN-2012,1887.3,1876,1891,1857.05,1858,1865.5,0,4443,8333916.7,0,0,0
PHILIPCARB,EQ,27-JAN-2012,92.7,92.25,93,90.1,91.4,91.25,0,179537,16347257.9,0,0,0
PHOENIXLTD,EQ,27-JAN-2012,184.25,182.5,189,169,175.95,177.1,0,37467,6750156.05,0,0,0
PIDILITIND,EQ,27-JAN-2012,140.05,140,142,135.6,136.6,136.85,0,84835,11771252.5,0,0,0
PIIND,EQ,27-JAN-2012,434.95,456,456,440,449.8,449.35,0,1337,600827.8,0,0,0
PILANIINV,BE,27-JAN-2012,1514.95,1500,1500,1483,1500,1500,0,125,186832.8,0,0,0
PIONDIST,EQ,27-JAN-2012,44.15,42,46.45,41.5,46.45,46.4,0,105,4850.95,0,0,0
PIONEEREMB,EQ,27-JAN-2012,11.25,11,13.35,11,11.85,11.8,0,6018,69475.5,0,0,0
PIPAVAVDOC,EQ,27-JAN-2012,70.2,69.4,72,68.7,70.7,71.15,0,607027,42944495,0,0,0
PIRGLASS,EQ,27-JAN-2012,104.4,106.7,107.6,104.5,106.2,106.35,0,128830,13546237.15,0,0,0
PIRHEALTH,EQ,27-JAN-2012,409.4,415.8,434.75,401.2,401.35,403.5,0,430840,174617509.05,0,0,0
PIRLIFE,BE,27-JAN-2012,9.15,9.45,9.6,8.8,9.3,9.25,0,24690,226784.25,0,0,0
PITTILAM,EQ,27-JAN-2012,62.3,62.2,67.5,62,67,67.15,0,75986,5027488.9,0,0,0
PLASTIBLEN,EQ,27-JAN-2012,159.95,160.8,161,158.2,160.5,160.5,0,404,64521.95,0,0,0
PLETHICO,EQ,27-JAN-2012,369.8,371,374.8,370.25,373,372.25,0,35490,13195919.1,0,0,0
PNB,EQ,27-JAN-2012,1000.95,998.55,1001.9,964.1,965,971.15,0,283954,278888032.85,0,0,0
PNBGILTS,EQ,27-JAN-2012,24.8,25,25.3,24.2,24.65,24.65,0,43097,1059463.5,0,0,0
PNC,BE,27-JAN-2012,13.1,13.6,13.6,13.6,13.6,13.6,0,90,1224,0,0,0
POCHIRAJU,EQ,27-JAN-2012,13.1,14.9,14.9,14.05,14.3,14.35,0,39193,568937.85,0,0,0
POLARIND,EQ,27-JAN-2012,3.15,3.35,3.65,3.25,3.4,3.4,0,4834,16808.35,0,0,0
POLARIS,EQ,27-JAN-2012,136.25,139.9,143.65,136.15,142.9,142.35,0,573354,80791413.75,0,0,0
POLYMED,EQ,27-JAN-2012,258.45,270,282,260,270,270,0,762,205755.9,0,0,0
POLYPLEX,EQ,27-JAN-2012,175.25,175.85,189,175.85,187.45,186.1,0,176615,32590914.1,0,0,0
PONDYOXIDE,EQ,27-JAN-2012,26.4,25.15,27.4,25.15,26,26.35,0,7824,205945.25,0,0,0
PONNIERODE,EQ,27-JAN-2012,85,86.05,93,85.5,86,86.15,0,12676,1112857,0,0,0
POWERGRID,EQ,27-JAN-2012,100.85,101.5,104.95,101.15,102.95,103.15,0,5521867,570835422.55,0,0,0
PPAP,EQ,27-JAN-2012,70.15,72,72.9,69.75,70.5,70.3,0,1012,71369.1,0,0,0
PRADIP,EQ,27-JAN-2012,95.4,95.15,96.7,87.9,93,93.95,0,117137,10985478.45,0,0,0
PRAENG,BE,27-JAN-2012,7,7.35,7.35,7.35,7.35,7.35,0,15540,114219,0,0,0
PRAJIND,EQ,27-JAN-2012,84.1,84.9,91.5,83.6,91.3,90.9,0,2643761,234142019.4,0,0,0
PRAKASH,EQ,27-JAN-2012,45.8,46.25,48.55,45.75,48.35,48.25,0,824870,39142913.15,0,0,0
PRAKASHCON,EQ,27-JAN-2012,146.2,147,147.35,135.2,138,139.5,0,161221,22599095.8,0,0,0
PRAKASHSTL,EQ,27-JAN-2012,126.05,127.2,127.85,125,125.05,126.7,0,20698,2630434.4,0,0,0
PRATIBHA,EQ,27-JAN-2012,43.75,44.75,49,44,45,44.6,0,71997,3234542.45,0,0,0
PRECOT,EQ,27-JAN-2012,86.1,96.4,96.4,85.7,87.15,90.55,0,769,68469.6,0,0,0
PRECWIRE,EQ,27-JAN-2012,79.35,78,81.45,78,78.95,79.05,0,268,21565.85,0,0,0
PREMIER,EQ,27-JAN-2012,70.2,70.3,72.85,69.1,70,70,0,11081,790304.55,0,0,0
PRESTIGE,EQ,27-JAN-2012,79.75,79.75,82,79.5,79.75,80.35,0,657635,52882178.95,0,0,0
PRETAILDVR,EQ,27-JAN-2012,98.05,101.95,117.6,94.05,96,96,0,8239,816322.4,0,0,0
PRICOL,EQ,27-JAN-2012,15.05,16.75,16.75,15,15,15.1,0,48158,727516.45,0,0,0
PRIMESECU,BE,27-JAN-2012,14.6,14.75,15,14.5,15,15,0,2356,34631.3,0,0,0
PRISMCEM,EQ,27-JAN-2012,44.65,45.25,45.3,43.5,43.75,44.15,0,98367,4370937.75,0,0,0
PRITHVI,EQ,27-JAN-2012,18.35,18.5,18.95,18.3,18.95,18.9,0,7498,139770.6,0,0,0
PROVOGUE,EQ,27-JAN-2012,25.35,25.35,25.65,24.7,24.9,24.9,0,176376,4430581.2,0,0,0
PSB,EQ,27-JAN-2012,70.5,70.6,72.25,70.45,71.7,71.8,0,239744,17093152.1,0,0,0
PSL,EQ,27-JAN-2012,63.2,63,66.2,62.45,63.55,63.45,0,217180,13976122.65,0,0,0
PSUBNKBEES,EQ,27-JAN-2012,337.23,349.99,349.99,330,332.15,335.54,0,579,193585.93,0,0,0
PTC,EQ,27-JAN-2012,50,50.8,52.5,50.55,52.2,52.15,0,3052479,158379438.9,0,0,0
PTL,EQ,27-JAN-2012,32,35.8,35.8,31.55,32.25,32.25,0,254,8206.1,0,0,0
PUNJABCHEM,BE,27-JAN-2012,56.6,57,59.25,57,57.2,58.65,0,885,52076,0,0,0
PUNJLLOYD,EQ,27-JAN-2012,51.9,52.5,54,51,52.6,52.65,0,4190778,219034986.1,0,0,0
PURVA,EQ,27-JAN-2012,65.2,67,67.5,65.15,66,65.85,0,19784,1302802.7,0,0,0
PVP,EQ,27-JAN-2012,5.8,5.9,5.95,5.75,5.75,5.85,0,28983,168586.9,0,0,0
PVR,EQ,27-JAN-2012,143.75,146.8,151,144,146.55,146.5,0,39752,5856107.65,0,0,0
QGOLDHALF,EQ,27-JAN-2012,1311.35,1330,1345.8,1321.8,1339,1337.9,0,1143,1528247.65,0,0,0
QNIFTY,EQ,27-JAN-2012,519,523.5,523.5,523.5,523.5,523.5,0,8,4188,0,0,0
QUINTEGRA,BE,27-JAN-2012,2.4,2.35,2.4,2.35,2.4,2.4,0,2800,6620,0,0,0
RADAAN,EQ,27-JAN-2012,2.15,2.05,2.55,2.05,2.55,2.55,0,290311,704848.35,0,0,0
RADICO,EQ,27-JAN-2012,111.15,111,111.7,109.5,109.5,109.85,0,19302,2131396.7,0,0,0
RAINBOWPAP,EQ,27-JAN-2012,61.5,61.6,62.3,61,61,61.15,0,62119,3825816.35,0,0,0
RAINCOM,EQ,27-JAN-2012,34.35,35,35,33.25,33.5,33.6,0,80174,2706422.6,0,0,0
RAJESHEXPO,EQ,27-JAN-2012,133.5,137.9,138.95,132,133.6,133.3,0,82590,11084278.8,0,0,0
RAJOIL,EQ,27-JAN-2012,12.8,12.45,13.2,12.45,13.05,13.05,0,67906,884386.15,0,0,0
RAJPALAYAM,EQ,27-JAN-2012,191.55,204.95,204.95,191,191,192.75,0,465,89931.15,0,0,0
RAJRAYON,EQ,27-JAN-2012,8.8,8.8,8.8,8.6,8.75,8.75,0,55,480.25,0,0,0
RAJSREESUG,EQ,27-JAN-2012,39.25,38.65,40.8,37.1,40.55,40.5,0,16630,660223.9,0,0,0
RAJTV,EQ,27-JAN-2012,90.05,95.05,98.5,89,92,91.6,0,33184,3068056.65,0,0,0
RAJVIR,EQ,27-JAN-2012,83.2,85.7,90.2,82.45,83.2,83.2,0,352,29497.25,0,0,0
RALLIS,EQ,27-JAN-2012,123.75,125,129,124,127.5,126.75,0,462718,58752048.6,0,0,0
RAMANEWS,BE,27-JAN-2012,9.45,9.25,9.9,9.25,9.7,9.85,0,8889,86225.25,0,0,0
RAMCOIND,EQ,27-JAN-2012,42.5,42.5,43.5,40.5,41.55,41.85,0,37360,1557578.8,0,0,0
RAMCOSYS,BE,27-JAN-2012,84.65,82.5,83.7,80.5,82.2,82.2,0,1891,155547,0,0,0
RAMKY,EQ,27-JAN-2012,240.95,242,243.95,230,237.4,239.5,0,25342,6028068.95,0,0,0
RAMSARUP,BE,27-JAN-2012,8.65,8.7,9,8.65,8.7,8.7,0,5359,46923.55,0,0,0
RANASUG,BE,27-JAN-2012,4.05,4,4.25,4,4.25,4.25,0,161791,676415.85,0,0,0
RANBAXY,EQ,27-JAN-2012,474.5,449.95,457.8,442,442.15,443.9,0,2805274,1258701173.2,0,0,0
RANEENGINE,EQ,27-JAN-2012,219.25,224.35,234.9,221,221,224.1,0,3254,730937.65,0,0,0
RANEHOLDIN,EQ,27-JAN-2012,196.45,198.5,213.95,198,207,206.25,0,8512,1736288.25,0,0,0
RANKLIN,EQ,27-JAN-2012,10.75,11.35,11.35,10.85,10.9,11,0,54151,596550.15,0,0,0
RASOYPR,BE,27-JAN-2012,31.8,32.9,33,30.25,33,30.3,0,2051,62264.75,0,0,0
RATNAMANI,EQ,27-JAN-2012,105,104,108,102,105,105,0,128,13339.5,0,0,0
RAYMOND,EQ,27-JAN-2012,334.7,336.55,344,335.1,341.4,341,0,446485,152039210.35,0,0,0
RBL,EQ,27-JAN-2012,123,122,122,115.3,116.6,116.65,0,5482,652021.6,0,0,0
RBN,EQ,27-JAN-2012,51.75,51.5,53.5,51.5,52.8,52.95,0,221402,11648133.2,0,0,0
RCF,EQ,27-JAN-2012,63.2,63.5,64.5,63,63.1,63.3,0,494338,31526443.35,0,0,0
RCOM,EQ,27-JAN-2012,96.2,97,97.6,94.25,96.15,96.35,0,7931405,762922958.9,0,0,0
RECLTD,EQ,27-JAN-2012,197.95,200,205.8,196.75,198.1,198.15,0,3775086,755004563.7,0,0,0
REDINGTON,EQ,27-JAN-2012,80.35,81.3,84.9,78.5,79.2,79.6,0,1102065,89129489.15,0,0,0
REFEX,EQ,27-JAN-2012,8.15,8.3,8.5,8,8.5,8.35,0,26155,215464.35,0,0,0
REGENCERAM,BE,27-JAN-2012,4.5,4.5,4.7,4.35,4.35,4.35,0,3150,14489.95,0,0,0
REIAGROLTD,EQ,27-JAN-2012,14.4,14.4,14.9,14.3,14.5,14.5,0,2272150,32995857.5,0,0,0
REISIXTEN,EQ,27-JAN-2012,13.95,13.9,14.5,13.55,13.8,13.9,0,94144,1312122.45,0,0,0
RELAXO,EQ,27-JAN-2012,274.95,288.4,288.4,276.65,277.9,283.75,0,3301,937409,0,0,0
RELBANK,EQ,27-JAN-2012,850.34,850.05,850.05,845,845,845.47,0,73,61938.32,0,0,0
RELCAPITAL,EQ,27-JAN-2012,345.7,348.6,351.4,334.5,341.65,342.7,0,3854793,1321976951.7,0,0,0
RELGOLD,EQ,27-JAN-2012,2570.45,2604.25,2637.5,2604.25,2610.55,2612.55,0,14757,38804317.3,0,0,0
RELGRNIFTY,EQ,27-JAN-2012,485.01,479.01,487.05,479,487.05,487.05,0,2841,1361150,0,0,0
RELIANCE,EQ,27-JAN-2012,790.95,800,827.9,799,817,820.4,0,5565491,4530329194.95,0,0,0
RELIGARE,EQ,27-JAN-2012,408,400,409,399.5,408,408,0,22164,8963182.9,0,0,0
RELIGAREGO,EQ,27-JAN-2012,2699.2,2721,2750,2721,2743,2743.05,0,135,370107.25,0,0,0
RELINFRA,EQ,27-JAN-2012,513.8,519,534,503,531,529.9,0,4099900,2139479300.5,0,0,0
RELMEDIA,BE,27-JAN-2012,83.2,83,85.3,82,82.5,83.3,0,66075,5510878.1,0,0,0
REMSONSIND,EQ,27-JAN-2012,23.3,22.6,22.6,22.6,22.6,22.6,0,8,180.8,0,0,0
RENUKA,EQ,27-JAN-2012,36.8,37.1,39.45,37.1,39.2,39.25,0,18195504,702847856.9,0,0,0
REPRO,EQ,27-JAN-2012,186.85,190,199.7,190,197,195.8,0,28508,5555747.4,0,0,0
RESPONIND,EQ,27-JAN-2012,100.95,101.5,119,100.15,113.9,113.85,0,22821,2392570.45,0,0,0
RESURGERE,EQ,27-JAN-2012,0.25,0.25,0.25,0.2,0.25,0.25,0,1130775,268082.65,0,0,0
REVATHI,EQ,27-JAN-2012,331.05,340,345,340,345,344.2,0,208,71322.25,0,0,0
RICOAUTO,EQ,27-JAN-2012,10.45,10.05,10.95,10.05,10.45,10.55,0,62483,663016.3,0,0,0
RIIL,EQ,27-JAN-2012,440.3,444,454,438.5,441.7,441.55,0,440637,196777898,0,0,0
RJL,EQ,27-JAN-2012,78.05,77,80,75.5,77.5,77.5,0,82,6375.4,0,0,0
RKDL,EQ,27-JAN-2012,16.3,16.9,16.9,15.8,15.9,15.9,0,12543,200712.45,0,0,0
RKFORGE,EQ,27-JAN-2012,90.05,94.25,94.25,87.25,89,89,0,613,55169.05,0,0,0
RMCL,EQ,27-JAN-2012,6.7,6.75,6.95,6.55,6.75,6.6,0,8255,55392.3,0,0,0
RML,EQ,27-JAN-2012,124.2,124,128,122.55,122.55,124.4,0,9152,1157763.7,0,0,0
ROHITFERRO,EQ,27-JAN-2012,29.5,29.95,31.25,29.6,30.3,30.4,0,117614,3580334.45,0,0,0
ROHLTD,EQ,27-JAN-2012,50.5,50,51.65,49.5,49.55,49.95,0,14716,739626.1,0,0,0
ROLTA,EQ,27-JAN-2012,73.85,74.05,79.9,74.05,79.85,78.95,0,1348045,104352412.75,0,0,0
ROMAN,BE,27-JAN-2012,23.5,23.8,23.8,22.35,22.35,22.35,0,329,7643.15,0,0,0
RPGLIFE,EQ,27-JAN-2012,70.65,69,70,69,69.7,69.65,0,9692,671345.45,0,0,0
RPOWER,EQ,27-JAN-2012,97.4,98.7,99,95.2,97.3,97.25,0,5175522,503869409.45,0,0,0
RPPINFRA,EQ,27-JAN-2012,58.15,59.8,60,57.6,58.05,58,0,6120,360776.8,0,0,0
RSSOFTWARE,EQ,27-JAN-2012,51.85,51.95,52.8,51.4,51.65,51.9,0,11795,612550.1,0,0,0
RSWM,EQ,27-JAN-2012,80.8,81.85,83.05,80.5,81.35,81.95,0,6050,496331.6,0,0,0
RSYSTEMS,BE,27-JAN-2012,142,142,144.85,140.5,144.85,143.25,0,2439,346062.8,0,0,0
RUBYMILLS,EQ,27-JAN-2012,770.15,780,811.5,777.05,777.05,788.9,0,372,297661.95,0,0,0
RUCHINFRA,BE,27-JAN-2012,16.9,16.5,17.25,16.5,17.15,17.15,0,4693,78989.9,0,0,0
RUCHIRA,EQ,27-JAN-2012,9.15,9.5,9.65,9,9,9,0,9416,85642.9,0,0,0
RUCHISOYA,EQ,27-JAN-2012,93.3,94,95.4,92.3,93.05,93.5,0,705200,66352162.3,0,0,0
RUPA,EQ,27-JAN-2012,143,140,142,140,141,141.1,0,1922,270262,0,0,0
RUSHIL,EQ,27-JAN-2012,155.75,158,161.5,153.5,155,154.45,0,271472,42546491.7,0,0,0
SABERORGAN,EQ,27-JAN-2012,62.65,61.7,63.2,61.6,62.5,62.5,0,1901,118836.1,0,0,0
SABTN,EQ,27-JAN-2012,77.8,79.95,79.95,76.5,76.75,77.5,0,60289,4697286.35,0,0,0
SADBHAV,EQ,27-JAN-2012,125.95,125,130,124.55,128.4,128.1,0,134478,16994758.7,0,0,0
SAGCEM,EQ,27-JAN-2012,144,139.7,145,132.3,138,137.2,0,2418,333323,0,0,0
SAHPETRO,EQ,27-JAN-2012,25.15,25.55,26.95,25.55,25.7,25.7,0,159,4155.1,0,0,0
SAIL,EQ,27-JAN-2012,98.4,100,107.45,99,105.2,105.2,0,10175645,1055301070.75,0,0,0
SAKHTISUG,BE,27-JAN-2012,26.25,27.55,27.55,26.3,27.55,27.55,0,48054,1310721.8,0,0,0
SAKSOFT,EQ,27-JAN-2012,56,56,58.5,55.95,57,57.8,0,10655,603188.5,0,0,0
SAKTHIFIN,BE,27-JAN-2012,11.25,11.2,11.2,11.2,11.2,11.2,0,50,560,0,0,0
