SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MUNJALSHOW,EQ,29-JAN-2016,175.25,174,184,174,179.2,180.75,0,9197,1652961.7,0,0,0
MURUDCERA,EQ,29-JAN-2016,22.7,22.05,23.25,22.05,22.9,22.9,0,7381,168903.2,0,0,0
MUTHOOTCAP,EQ,29-JAN-2016,150,163.5,163.55,147.5,147.55,147.95,0,1306,196995.3,0,0,0
MUTHOOTFIN,EQ,29-JAN-2016,186.5,190,193,188.3,190.5,192.3,0,146066,27855147.1,0,0,0
MUTHOOTFIN,N6,29-JAN-2016,1044.64,1044.75,1045,1041.12,1043.01,1043.71,0,3775,3937965.31,0,0,0
MUTHOOTFIN,N9,29-JAN-2016,1020,1025.01,1025.15,1022,1025.1,1025.12,0,125,127978.1,0,0,0
MVL,EQ,29-JAN-2016,0.4,0.4,0.45,0.35,0.45,0.4,0,97036,38722.45,0,0,0
MYSOREBANK,EQ,29-JAN-2016,391.85,396.15,405,387,391,390.75,0,13488,5283963.75,0,0,0
N100,EQ,29-JAN-2016,297.54,299.99,300,299.5,299.99,299.99,0,325,97484.34,0,0,0
NAGAROIL,EQ,29-JAN-2016,4.05,4,4.15,4,4.15,4.15,0,59316,243676.6,0,0,0
NAGREEKCAP,EQ,29-JAN-2016,12.7,12.1,13.05,12.1,13.05,13.05,0,691,8393.9,0,0,0
NAGREEKEXP,EQ,29-JAN-2016,32.85,34.8,34.8,31.85,33.25,33.25,0,3250,110030.85,0,0,0
NAHARCAP,EQ,29-JAN-2016,67.55,67.3,70.35,67.05,70.35,69.95,0,1276,88422.65,0,0,0
NAHARINDUS,EQ,29-JAN-2016,55.15,54.15,57.5,54.15,57.5,57.05,0,989,55741.6,0,0,0
NAHARPOLY,EQ,29-JAN-2016,52.4,51.1,53.35,51.1,51.5,51.9,0,806,42127.6,0,0,0
NAHARSPING,EQ,29-JAN-2016,102.8,101.5,108.8,101.5,107,107.2,0,32186,3420081.6,0,0,0
NAKODA,BE,29-JAN-2016,0.4,0.35,0.4,0.35,0.35,0.35,0,75385,27786,0,0,0
NATCOPHARM,EQ,29-JAN-2016,533.3,534.35,538.05,515,529,529.05,0,244524,128386767.1,0,0,0
NATHBIOGEN,EQ,29-JAN-2016,83.5,85,85.7,80.2,82.25,82.75,0,4328,361232.8,0,0,0
NATIONALUM,EQ,29-JAN-2016,34.5,34.6,35.1,34.35,34.4,34.5,0,653108,22574933.3,0,0,0
NATNLSTEEL,BE,29-JAN-2016,13,13,13.65,13,13.5,13.25,0,9063,121827.3,0,0,0
NAUKRI,EQ,29-JAN-2016,804.9,801.15,804,772,804,793.95,0,161902,128274136,0,0,0
NAVINFLUOR,EQ,29-JAN-2016,1786.15,1800,1828,1730,1735,1758.2,0,20682,37129808.7,0,0,0
NAVKARCORP,EQ,29-JAN-2016,195.35,196.35,200,194.6,198,199.75,0,60416,11991280.35,0,0,0
NAVNETEDUL,EQ,29-JAN-2016,89.15,89.05,92.9,88.05,90.6,91.1,0,33913,3088563.5,0,0,0
NBCC,EQ,29-JAN-2016,977.5,981.8,981.85,960,961,962.9,0,110555,106851825.15,0,0,0
NBVENTURES,EQ,29-JAN-2016,156.9,156,158,154.1,157.2,156.55,0,2097,327106.95,0,0,0
NCC,EQ,29-JAN-2016,62.05,62.45,64.7,61.2,64.3,64.4,0,3790624,240785739.1,0,0,0
NCLIND,EQ,29-JAN-2016,147.55,148.5,148.9,130.5,130.6,133,0,425671,58568563.4,0,0,0
NDL,EQ,29-JAN-2016,138.1,139.4,140.1,137,138,137.65,0,148092,20480305.15,0,0,0
NDTV,EQ,29-JAN-2016,74,74.2,75.35,72.85,74.65,74.9,0,58757,4369865.95,0,0,0
NECLIFE,EQ,29-JAN-2016,44.5,45,45.85,43.85,44.6,44.8,0,799034,35831479.8,0,0,0
NELCAST,EQ,29-JAN-2016,59.95,59.9,61.5,59.9,61,60.45,0,25026,1514640.25,0,0,0
NELCO,EQ,29-JAN-2016,104.15,104.15,105.3,100.1,100.55,101.05,0,224987,23125641.55,0,0,0
NEPCMICON,BE,29-JAN-2016,2.1,2.05,2.2,2,2.1,2.1,0,19095,40265.85,0,0,0
NESCO,EQ,29-JAN-2016,1577.2,1564.95,1625,1564.95,1625,1613.45,0,1254,1994137.6,0,0,0
NESTLEIND,EQ,29-JAN-2016,5468.95,5488.95,5500,5469,5480,5488,0,50118,275031397.75,0,0,0
NET4,BE,29-JAN-2016,2.4,2.3,2.5,2.3,2.45,2.45,0,3274,7796,0,0,0
NETWORK18,EQ,29-JAN-2016,47.3,47.35,48.5,47.05,48.15,47.8,0,365722,17493675.8,0,0,0
NEULANDLAB,EQ,29-JAN-2016,684.9,694.95,700,683,691,691.4,0,8476,5834861.1,0,0,0
NEXTMEDIA,EQ,29-JAN-2016,19.8,19.8,20.05,18.9,18.9,19.1,0,63271,1215327.2,0,0,0
NEYVELILIG,EQ,29-JAN-2016,72.65,72.3,73.25,71.9,72.55,72.6,0,46878,3399038.2,0,0,0
NFL,EQ,29-JAN-2016,27.5,28,28.9,27.75,28.3,28.35,0,219273,6180247.55,0,0,0
NGCT,EQ,29-JAN-2016,1.9,1.85,1.85,1.85,1.85,1.85,0,100,185,0,0,0
NH,EQ,29-JAN-2016,330.6,328.55,338,328.55,333,333.65,0,218252,73061973.1,0,0,0
NHAI,N1,29-JAN-2016,1079.11,1079.99,1080,1079.9,1079.9,1079.9,0,1166,1259259,0,0,0
NHAI,N2,29-JAN-2016,1097.99,1099,1104,1098,1099.13,1100.04,0,2076,2283440.1,0,0,0
NHAI,N6,29-JAN-2016,1204.52,1201,1214.84,1201,1214.84,1201.42,0,108,129751.52,0,0,0
NHAI,N8,29-JAN-2016,1000,1000,1002,1000,1001.99,1001.99,0,265,265179.15,0,0,0
NHAI,N9,29-JAN-2016,1007.8,1007,1008,1007,1007.5,1007.5,0,7996,8054718,0,0,0
NHAI,NA,29-JAN-2016,1008.13,1009,1009,1007.85,1007.96,1008.05,0,18429,18582177.14,0,0,0
NHPC,EQ,29-JAN-2016,20.1,20.25,21,20.25,21,20.95,0,3368446,69915494.8,0,0,0
NIBL,EQ,29-JAN-2016,52.25,52,54.05,52,54,54,0,15388,809589.95,0,0,0
NICCO,BE,29-JAN-2016,0.85,0.9,0.9,0.9,0.9,0.9,0,5000,4500,0,0,0
NIFTYBEES,EQ,29-JAN-2016,750.54,752.01,764.6,751.32,764.6,762.29,0,65382,49535591.22,0,0,0
NIFTYEES,EQ,29-JAN-2016,7540,7600,7600,7600,7600,7600,0,1,7600,0,0,0
NIITLTD,EQ,29-JAN-2016,87.4,87.95,88.4,85.2,85.6,85.55,0,1010139,87280690.3,0,0,0
NIITTECH,EQ,29-JAN-2016,532.2,532.3,558,530.55,547.5,551.7,0,256409,140487856.8,0,0,0
NILAINFRA,EQ,29-JAN-2016,13.85,13.95,14.1,13.7,13.85,13.95,0,223901,3118822.1,0,0,0
NILKAMAL,EQ,29-JAN-2016,1331.25,1343,1354.85,1322,1343,1346.1,0,160205,214516746.5,0,0,0
NIPPOBATRY,EQ,29-JAN-2016,1121.65,1090,1139.95,1088,1135,1130.4,0,3448,3893177.85,0,0,0
NIRVIKARA,EQ,29-JAN-2016,56.2,56.9,60,56.9,57.65,58.2,0,19852,1168867.35,0,0,0
NITCO,EQ,29-JAN-2016,40.5,40.8,41.7,40.3,41.7,41.35,0,95736,3922097.3,0,0,0
NITESHEST,EQ,29-JAN-2016,13.45,13.7,13.85,13.5,13.7,13.65,0,111559,1526959.35,0,0,0
NITINFIRE,EQ,29-JAN-2016,38.65,39,39.9,38.6,39.5,39.3,0,221560,8701345.45,0,0,0
NITINSPIN,EQ,29-JAN-2016,71.75,72.5,73.85,70.6,71.4,71.35,0,38880,2802249.2,0,0,0
NMDC,EQ,29-JAN-2016,78.65,78.65,81.25,78.5,80.6,80.75,0,1207008,97238954.65,0,0,0
NOCIL,EQ,29-JAN-2016,49.65,50,50.25,48.7,49.5,49.55,0,455336,22504379.95,0,0,0
NOESISIND,EQ,29-JAN-2016,0.35,0.4,0.4,0.4,0.4,0.4,0,900,360,0,0,0
NOIDATOLL,EQ,29-JAN-2016,23.8,24,24,23.3,23.55,23.6,0,128937,3048977.9,0,0,0
NORBTEAEXP,EQ,29-JAN-2016,8.1,7.7,8.4,7.7,8.4,8.3,0,800,6472.1,0,0,0
NRBBEARING,EQ,29-JAN-2016,117.55,118,119.75,117.55,118.45,118.5,0,4813,570193.35,0,0,0
NSIL,EQ,29-JAN-2016,647.5,640,649.5,635.1,644.9,644.9,0,230,147002.8,0,0,0
NTPC,EQ,29-JAN-2016,144.25,144,146.7,140.4,141.85,142.45,0,8003685,1150109738.45,0,0,0
NTPC,N6,29-JAN-2016,1158,1150,1150,1150,1150,1150,0,75,86250,0,0,0
NTPC,N7,29-JAN-2016,13.45,13.4,13.49,13.37,13.39,13.39,0,18043,241919.38,0,0,0
NTPC,NA,29-JAN-2016,1049,1115.98,1115.98,1021.05,1021.05,1021.05,0,3125,3428106.25,0,0,0
NTPC,NB,29-JAN-2016,1012.1,1005.81,1005.81,1005.81,1005.81,1005.81,0,16,16092.96,0,0,0
NTPC,NC,29-JAN-2016,1027.96,1037,1037,1037,1037,1037,0,12,12444,0,0,0
NTPC,ND,29-JAN-2016,1044.43,1042,1050,1042,1048,1048,0,471,492578,0,0,0
NUCLEUS,EQ,29-JAN-2016,218.55,222.95,230,217,218.05,219.25,0,57957,12780389,0,0,0
NUTEK,EQ,29-JAN-2016,0.6,0.65,0.65,0.6,0.65,0.65,0,54303,35046.95,0,0,0
OBEROIRLTY,EQ,29-JAN-2016,237.75,240.4,245.7,236.75,243.3,243.25,0,187686,45384064.6,0,0,0
OCCL,EQ,29-JAN-2016,520,555,555,480,506,510.15,0,485,247186.9,0,0,0
OCL,EQ,29-JAN-2016,485.65,489,489,481.25,481.5,483.1,0,592,286509.65,0,0,0
OFSS,EQ,29-JAN-2016,3603.5,3624,3659,3600,3659,3639.7,0,8916,32379492.65,0,0,0
OIL,EQ,29-JAN-2016,348.25,351,354.9,342.8,349.85,351.55,0,951671,332806426.55,0,0,0
OILCOUNTUB,EQ,29-JAN-2016,29.45,30.6,30.8,29,29.7,29.5,0,13470,404542.7,0,0,0
OISL,EQ,29-JAN-2016,10.75,11,11,9.85,10.45,10.55,0,46409,484336.5,0,0,0
OMAXAUTO,EQ,29-JAN-2016,71.45,71.9,71.95,68.9,70.5,70.05,0,23683,1655651.65,0,0,0
OMAXE,EQ,29-JAN-2016,134.65,134.5,136.4,134.5,135.3,135.65,0,442400,59908236.45,0,0,0
OMKARCHEM,EQ,29-JAN-2016,195,196.45,198.6,192.25,194,194.25,0,57100,11134995.65,0,0,0
OMMETALS,EQ,29-JAN-2016,48.6,48.25,50,48.25,49.5,49.3,0,64203,3169591.55,0,0,0
OMNITECH,EQ,29-JAN-2016,3.85,3.7,3.7,3.7,3.7,3.7,0,500,1850,0,0,0
ONELIFECAP,EQ,29-JAN-2016,38.6,37.9,39.45,37.9,38.7,38.6,0,29223,1131128.2,0,0,0
ONGC,EQ,29-JAN-2016,219.9,221.3,227.85,221,225.5,226.25,0,8506493,1915732875.45,0,0,0
ONMOBILE,EQ,29-JAN-2016,125.85,126.4,130.95,124.8,130.2,130.4,0,1963255,251964442.5,0,0,0
ONWARDTEC,EQ,29-JAN-2016,85.05,88.9,89,83.1,84.7,85.05,0,27321,2353039.95,0,0,0
OPTOCIRCUI,EQ,29-JAN-2016,12.2,12.2,12.7,12.1,12.55,12.55,0,1139328,14198270.5,0,0,0
ORBITCORP,EQ,29-JAN-2016,6.95,6.9,7.1,6.8,7.1,6.95,0,108441,756387.45,0,0,0
ORBTEXP,EQ,29-JAN-2016,360.25,360.2,360.2,345.1,356,355.35,0,3086,1092456.6,0,0,0
ORCHIDPHAR,EQ,29-JAN-2016,44.45,44.5,45.9,44.2,45.4,45.55,0,478774,21675867.35,0,0,0
ORICONENT,EQ,29-JAN-2016,63.7,63.65,65,63.05,64.55,64.5,0,398088,25546129.4,0,0,0
ORIENTABRA,EQ,29-JAN-2016,49.3,49.25,50.5,48.8,49,48.85,0,29518,1450850.95,0,0,0
ORIENTBANK,EQ,29-JAN-2016,112.2,112.5,113.5,107.25,111.7,112,0,2338182,258958488.6,0,0,0
ORIENTBELL,EQ,29-JAN-2016,158.65,161.55,161.9,150.95,155,152.85,0,7440,1149120.45,0,0,0
ORIENTCEM,EQ,29-JAN-2016,146.45,147,150,142.6,143.95,143.5,0,10736,1554186.5,0,0,0
ORIENTHOT,EQ,29-JAN-2016,23.85,23.8,23.95,23.1,23.95,23.8,0,23681,556560.3,0,0,0
ORIENTPPR,EQ,29-JAN-2016,34.2,34.95,35.9,34,35.9,35.9,0,370047,13200343.1,0,0,0
ORIENTREF,EQ,29-JAN-2016,81.7,82,83.9,79.65,79.7,80.2,0,3823,307641.05,0,0,0
ORISSAMINE,EQ,29-JAN-2016,1649.25,1649,1682.2,1632.95,1682.2,1681.8,0,1635,2730813.05,0,0,0
ORTEL,EQ,29-JAN-2016,188.5,181.4,185,172,178,175.85,0,6414,1131276.25,0,0,0
ORTINLABSS,EQ,29-JAN-2016,22.65,23.5,23.75,21.8,22.4,22.55,0,96696,2197528.25,0,0,0
OUDHSUG,EQ,29-JAN-2016,39.35,39.05,39.7,38.15,38.25,38.5,0,45469,1760972.1,0,0,0
PAEL,EQ,29-JAN-2016,13.95,14,14.65,13.75,14.05,14.05,0,2686,37493.45,0,0,0
PAGEIND,EQ,29-JAN-2016,11992.35,11975,12350,11827,12055,12103.25,0,9965,120480190.95,0,0,0
PALREDTECH,EQ,29-JAN-2016,89.85,91.9,91.9,87.1,87.8,88.35,0,11167,990827.6,0,0,0
PANACEABIO,EQ,29-JAN-2016,107.15,109.8,109.8,105.2,106.95,106.7,0,9273,996378.55,0,0,0
PANAMAPET,EQ,29-JAN-2016,61.5,61,63.2,60,62,62,0,627,38194.4,0,0,0
PANORAMUNI,EQ,29-JAN-2016,14.3,14.8,15.3,13.3,14.9,14.8,0,77493,1150024.8,0,0,0
PAPERPROD,EQ,29-JAN-2016,214.85,214.1,226,213.1,219.6,220.05,0,6621,1452786.55,0,0,0
PARABDRUGS,EQ,29-JAN-2016,8.15,8.25,8.25,7.85,8,7.95,0,38393,305455.05,0,0,0
PARACABLES,EQ,29-JAN-2016,3.75,3.65,3.8,3.65,3.8,3.8,0,6624,25076.2,0,0,0
PARAPRINT,EQ,29-JAN-2016,0.9,0.95,0.95,0.95,0.95,0.95,0,50,47.5,0,0,0
PARASPETRO,BE,29-JAN-2016,0.25,0.3,0.3,0.25,0.25,0.25,0,1032,275,0,0,0
PARRYSUGAR,EQ,29-JAN-2016,29.75,30.65,30.8,28.3,29,28.95,0,11411,330119.4,0,0,0
PARSVNATH,EQ,29-JAN-2016,18.95,18.7,19.2,18.65,18.95,19.05,0,65467,1238614.1,0,0,0
PATELENG,EQ,29-JAN-2016,63.35,63.7,65.1,63.15,64.25,64.1,0,65552,4210908,0,0,0
PATINTLOG,EQ,29-JAN-2016,96.85,97.5,101.25,97,97.9,97.75,0,59467,5867019.95,0,0,0
PATSPINLTD,EQ,29-JAN-2016,9.75,9.35,9.75,9.3,9.5,9.5,0,650,6145,0,0,0
PBAINFRA,EQ,29-JAN-2016,15.85,16.1,16.1,15.1,15.4,15.35,0,10808,165840.3,0,0,0
PCJEWELLER,EQ,29-JAN-2016,418.75,426.05,433.9,406,418,414.85,0,274758,115834321.95,0,0,0
PDPL,EQ,29-JAN-2016,56.45,56.75,59.25,56.75,59.25,59.1,0,22867,1341271.45,0,0,0
PDSMFL,EQ,29-JAN-2016,215,215,216.8,213,216.8,215.9,0,1122,241483.3,0,0,0
PDUMJEIND,EQ,29-JAN-2016,20,20.35,20.55,19.85,20.5,20.2,0,1172,23961.55,0,0,0
PDUMJEPULP,EQ,29-JAN-2016,41.7,42,44.45,42,43.5,43.55,0,21542,929097.6,0,0,0
PEARLPOLY,EQ,29-JAN-2016,19.15,19,19,18.2,18.95,18.8,0,2058,38811.4,0,0,0
PEL,EQ,29-JAN-2016,966.25,983,1009.95,969.55,995,993.55,0,202373,200865622.4,0,0,0
PENIND,EQ,29-JAN-2016,49.4,49.5,50.2,49,50,49.95,0,188253,9383889.25,0,0,0
PENINLAND,EQ,29-JAN-2016,19.45,19.75,20.55,19.7,20.25,20.2,0,42255,851023.9,0,0,0
PENPEBS,EQ,29-JAN-2016,148,145.95,155,145.95,155,154.05,0,1867,283339.95,0,0,0
PERFECT,SM,29-JAN-2016,21,20,20.25,20,20.25,20.25,0,12000,241500,0,0,0
PERSISTENT,EQ,29-JAN-2016,638.75,640,667.75,637.95,667.75,662.9,0,187837,122087776.1,0,0,0
PETRONENGG,EQ,29-JAN-2016,208.1,213.8,213.8,203.5,209.2,207.55,0,3147,653909,0,0,0
PETRONET,EQ,29-JAN-2016,243.35,242.05,249.9,240.9,246,245.6,0,1854151,452304898,0,0,0
PFC,EQ,29-JAN-2016,167.05,167.9,176.4,164.25,174.65,175.1,0,3802326,648561261.15,0,0,0
PFIZER,EQ,29-JAN-2016,2200.8,2228,2249,2180.1,2228.05,2236.25,0,4678,10399407.9,0,0,0
PFOCUS,EQ,29-JAN-2016,49.65,49.9,50.25,48.3,48.3,48.85,0,9790,482927.65,0,0,0
PFS,EQ,29-JAN-2016,34.25,34.85,34.85,34.2,34.7,34.65,0,388494,13427026.35,0,0,0
PGEL,EQ,29-JAN-2016,112.25,110,114.4,110,113,113,0,917,104056.5,0,0,0
PGHH,EQ,29-JAN-2016,5509.45,5512.5,5575,5480,5572.8,5555.2,0,632,3502132.75,0,0,0
PGIL,EQ,29-JAN-2016,232.15,234.9,234.9,227,229.95,228.9,0,8961,2065977.65,0,0,0
PHILIPCARB,EQ,29-JAN-2016,106.65,107.8,109,105.85,106.4,106.95,0,130966,14083742.6,0,0,0
PHOENIXLL,EQ,29-JAN-2016,95.95,95.1,97,95,96.9,96.75,0,10061,967274.4,0,0,0
PHOENIXLTD,EQ,29-JAN-2016,299.7,300,301,291.05,300,300,0,540878,162246482.1,0,0,0
PIDILITIND,EQ,29-JAN-2016,556.8,561.9,571.8,556.05,569,566.25,0,205511,115674639.65,0,0,0
PIIND,EQ,29-JAN-2016,632.05,635,658.85,630.25,643.3,650.65,0,54919,35456578.3,0,0,0
PILANIINVS,EQ,29-JAN-2016,1258.3,1261.65,1285,1250,1285,1276.95,0,552,698246.45,0,0,0
PILITA,EQ,29-JAN-2016,14,14.05,14.65,14,14.6,14.6,0,9526,138177.85,0,0,0
PIONDIST,BE,29-JAN-2016,226.25,220.1,228,215,215.1,216.45,0,6687,1468062.95,0,0,0
PIONEEREMB,EQ,29-JAN-2016,74.8,75.6,76.85,72.5,72.65,73.2,0,46492,3449904.3,0,0,0
PIPAVAVDOC,EQ,29-JAN-2016,74.55,74.05,74.9,71.75,73.2,73.2,0,1175664,86164848,0,0,0
PIRPHYTO,EQ,29-JAN-2016,65.4,68.65,68.65,63.2,68.65,68.65,0,571906,38787979.55,0,0,0
PITTILAM,EQ,29-JAN-2016,42.45,42,44.5,41.05,43.5,44,0,111134,4757922.75,0,0,0
PKTEA,EQ,29-JAN-2016,147.7,147.5,147.5,147.25,147.25,147.25,0,39,5751.25,0,0,0
PLASTIBLEN,EQ,29-JAN-2016,418.2,424.95,424.95,410,410,411.9,0,3504,1449172.7,0,0,0
PNB,EQ,29-JAN-2016,91.4,91.2,92,88.1,90.6,91.3,0,7763785,701903543.7,0,0,0
PNBGILTS,EQ,29-JAN-2016,24.2,23.1,24.7,23.1,24.4,24.45,0,123988,3021973.2,0,0,0
PNC,EQ,29-JAN-2016,22.4,21.5,23.35,21.3,21.3,21.55,0,22070,483004.8,0,0,0
PNCINFRA,EQ,29-JAN-2016,505.85,505,514.85,495,504,506.55,0,7657,3871810.4,0,0,0
PNEUMATIC,EQ,29-JAN-2016,819.35,801,801,757,779.9,779.9,0,32,25065.7,0,0,0
POCHIRAJU,EQ,29-JAN-2016,12.95,12.7,13.5,12.5,13.05,13.1,0,8809,115505.85,0,0,0
POLARIS,EQ,29-JAN-2016,213.4,213.65,214.5,213,214.45,214.4,0,100175,21442502.2,0,0,0
POLYMED,EQ,29-JAN-2016,325,330,333.8,325.05,327.5,328.35,0,7564,2473315.9,0,0,0
POLYPLEX,EQ,29-JAN-2016,238.05,237.1,245.75,237.1,243.75,241.8,0,10732,2597159,0,0,0
PONNIERODE,EQ,29-JAN-2016,177.65,186.5,186.5,167,167,169.4,0,1277,223155.4,0,0,0
POWERGRID,EQ,29-JAN-2016,143.7,144.8,148.4,144.5,147.85,147.85,0,6309542,924488214.1,0,0,0
POWERMECH,EQ,29-JAN-2016,596.7,601.35,605,588,591.5,590.9,0,12382,7432486.75,0,0,0
PPAP,EQ,29-JAN-2016,155.95,162,162,154.05,156.1,156.9,0,2053,323166.55,0,0,0
PRABHAT,EQ,29-JAN-2016,117.35,119.9,121,117.4,118.5,119.75,0,22661,2706482.55,0,0,0
PRADIP,EQ,29-JAN-2016,1.95,1.9,1.9,1.9,1.9,1.9,0,210,399,0,0,0
PRAENG,EQ,29-JAN-2016,8.05,8,8.3,7.9,8.1,8.05,0,27311,216918.15,0,0,0
PRAJIND,EQ,29-JAN-2016,85.75,85.95,99,85.95,97.35,97.25,0,6135938,586998169.45,0,0,0
PRAKASH,EQ,29-JAN-2016,29.1,29.2,29.85,28.25,29.35,29.3,0,112976,3323252.6,0,0,0
PRAKASHCON,BE,29-JAN-2016,4.95,5.15,5.15,5,5.15,5.1,0,192096,982729.3,0,0,0
PRAKASHSTL,EQ,29-JAN-2016,123.95,129.5,129.5,122.15,123,123.75,0,12572,1586736.05,0,0,0
PRATIBHA,EQ,29-JAN-2016,38.85,39,39.8,38.5,39.05,39.3,0,111667,4390232.65,0,0,0
PRECOT,EQ,29-JAN-2016,48.5,46.3,51.95,46.3,51.3,51.55,0,6580,336701.05,0,0,0
PRECWIRE,EQ,29-JAN-2016,149.2,151,153,148.1,152,152.6,0,5468,829613.65,0,0,0
PREMIER,EQ,29-JAN-2016,45.4,47.9,47.9,45.05,46.7,46.8,0,4246,196490.05,0,0,0
PRESSMN,EQ,29-JAN-2016,52.05,52.25,53.95,50.4,53.5,53.15,0,12334,649282.45,0,0,0
PRESTIGE,EQ,29-JAN-2016,185.8,185,188.7,183.55,185,185.4,0,63870,11915671.25,0,0,0
PRICOL,EQ,29-JAN-2016,46.6,47.8,48.7,45.1,47.5,47.95,0,2332023,111036702.55,0,0,0
PRIMESECU,EQ,29-JAN-2016,5.25,5.35,5.35,5,5,5,0,7926,40137.85,0,0,0
PRISMCEM,EQ,29-JAN-2016,73.6,73.1,76.45,73.05,75.9,75.8,0,44249,3320230.1,0,0,0
PROVOGE,EQ,29-JAN-2016,6.8,6.75,7.05,6.75,6.75,6.85,0,106952,739742.2,0,0,0
PROZONINTU,EQ,29-JAN-2016,28.8,29.2,29.35,28.7,29.2,29.05,0,27869,810768.9,0,0,0
PSB,EQ,29-JAN-2016,34.85,35.9,35.9,34,34.55,34.7,0,36336,1253702.45,0,0,0
PSL,EQ,29-JAN-2016,9.4,9.4,9.5,9.3,9.45,9.45,0,18981,178152.6,0,0,0
PSUBNKBEES,EQ,29-JAN-2016,258.1,255,255.5,250.5,254.86,254.63,0,709,179175.24,0,0,0
PTC,EQ,29-JAN-2016,62.25,62.2,64.75,61.55,64.4,64.25,0,1418774,89637485.1,0,0,0
PTL,EQ,29-JAN-2016,101.55,97,102,97,101,101,0,23674,2393077.05,0,0,0
PUNJABCHEM,EQ,29-JAN-2016,151.8,150,151.9,149.35,151,151,0,3475,524625.2,0,0,0
PUNJLLOYD,EQ,29-JAN-2016,25.55,25.85,26.5,25.6,25.7,25.7,0,1336305,34549580.95,0,0,0
PURVA,EQ,29-JAN-2016,51.1,52.2,52.2,50.25,50.75,50.9,0,52584,2678834.95,0,0,0
PVP,EQ,29-JAN-2016,5.5,5.75,5.75,5.4,5.55,5.55,0,94752,522490,0,0,0
PVR,EQ,29-JAN-2016,736.75,746,779.45,720,762,753.75,0,441267,324946258.65,0,0,0
QGOLDHALF,EQ,29-JAN-2016,1219.35,1219.35,1223.95,1205.05,1214.95,1213.4,0,300,363932.55,0,0,0
QNIFTY,EQ,29-JAN-2016,788.7,794,794,794,794,794,0,5,3970,0,0,0
QUINTEGRA,EQ,29-JAN-2016,1.05,1.05,1.05,1.05,1.05,1.05,0,10,10.5,0,0,0
RADAAN,BE,29-JAN-2016,2.55,2.65,2.65,2.65,2.65,2.65,0,5383,14264.95,0,0,0
RADICO,EQ,29-JAN-2016,111.6,111.2,115.4,110.05,114.5,114,0,153890,17401133.8,0,0,0
RAIN,EQ,29-JAN-2016,35.3,35.1,36.15,34.8,35.7,35.85,0,64713,2302920.75,0,0,0
RAINBOWPAP,EQ,29-JAN-2016,32.2,32.2,32.95,30.4,32.95,31.5,0,242,7655.7,0,0,0
RAIREKMOH,EQ,29-JAN-2016,162.8,165,169,163.5,169,168,0,3168,522842.8,0,0,0
RAJESHEXPO,EQ,29-JAN-2016,723.15,724.95,734.9,723.5,724,724.15,0,887330,644761153.35,0,0,0
RAJOIL,BE,29-JAN-2016,1.45,1.45,1.45,1.4,1.4,1.4,0,3235,4579,0,0,0
RAJRAYON,EQ,29-JAN-2016,0.5,0.45,0.5,0.45,0.5,0.5,0,4601,2075.6,0,0,0
RAJSREESUG,EQ,29-JAN-2016,28.65,28.45,29.5,27.9,28.05,28.4,0,4085,116008.65,0,0,0
RAJTV,EQ,29-JAN-2016,63.75,63,68.35,61.7,65.8,65.8,0,68010,4512390.25,0,0,0
RAJVIR,BE,29-JAN-2016,57,59.75,59.75,59.75,59.75,59.75,0,1,59.75,0,0,0
RALLIS,EQ,29-JAN-2016,163.9,164.5,165.8,162.65,165.6,165.2,0,35590,5861341.25,0,0,0
RAMANEWS,EQ,29-JAN-2016,21.8,22.85,22.85,22.85,22.85,22.85,0,17762,405861.7,0,0,0
RAMASTEEL,EQ,29-JAN-2016,910.75,911,915,907,910,911.45,0,5940,5421916.5,0,0,0
RAMCOCEM,EQ,29-JAN-2016,393.05,396,397.85,386,387.1,389,0,109418,42672695.5,0,0,0
RAMCOIND,EQ,29-JAN-2016,101.7,101.05,104.4,100.5,103.3,103.3,0,59220,6075930.55,0,0,0
RAMCOSYS,EQ,29-JAN-2016,603,601.05,617.45,601.05,617.45,612.7,0,12071,7373099.55,0,0,0
RAMKY,EQ,29-JAN-2016,31.9,32.5,32.5,30.8,32.4,32.2,0,6725,214953.7,0,0,0
RAMSARUP,BE,29-JAN-2016,3.15,3.3,3.3,3.3,3.3,3.3,0,125,412.5,0,0,0
RANASUG,EQ,29-JAN-2016,4.25,4.2,4.25,4.05,4.1,4.1,0,620198,2574267.8,0,0,0
RANEENGINE,EQ,29-JAN-2016,490,510,510,490.2,500,495.5,0,132,65850.2,0,0,0
RANEHOLDIN,EQ,29-JAN-2016,567.2,578,587,536.2,575,575,0,5535,3106305.55,0,0,0
RASOYPR,EQ,29-JAN-2016,0.25,0.3,0.3,0.25,0.3,0.3,0,7696101,2261254.15,0,0,0
RATNAMANI,EQ,29-JAN-2016,488.6,490.25,503.65,490,500,498.1,0,684,339620.35,0,0,0
RAYMOND,EQ,29-JAN-2016,401.1,403.1,411.6,402.5,410,410.1,0,30654,12499278.9,0,0,0
RBL,EQ,29-JAN-2016,387.75,420,437.9,393,399.9,398.2,0,89048,36388335.05,0,0,0
