SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RAYMOND,EQ,15-JUN-2020,290.65,291,295.75,283.05,284.65,284.95,0,795846,229175907.55,0,0,0
RBL,EQ,15-JUN-2020,469.9,460,479.95,460,472.05,475.35,0,14269,6717345.85,0,0,0
RBLBANK,EQ,15-JUN-2020,168.6,168.5,168.75,159.15,160.95,161.35,0,47099981,7688424051.25,0,0,0
RCF,EQ,15-JUN-2020,44.9,44.95,46.7,44.7,45.95,46.05,0,5179259,238097970.7,0,0,0
RCOM,BE,15-JUN-2020,0.95,1,1,1,1,1,0,10512490,10512490,0,0,0
RECLTD,EQ,15-JUN-2020,106.05,105.9,107.6,103.7,104.6,104.7,0,9470133,995353169.05,0,0,0
RECLTD,N1,15-JUN-2020,1114.9,1115,1130,1115,1120.01,1121.43,0,59,65835.06,0,0,0
RECLTD,N2,15-JUN-2020,1193.98,1194.9,1195,1185,1185,1185.96,0,622,738319.86,0,0,0
RECLTD,N3,15-JUN-2020,1153.9,1072.5,1085,1072.5,1085,1085,0,20,21575,0,0,0
RECLTD,N9,15-JUN-2020,1304,1308.4,1310,1303.15,1309,1308.63,0,1452,1900468.15,0,0,0
RECLTD,NE,15-JUN-2020,1229.9,1155,1200.65,1155,1200.65,1200.65,0,101,116700.65,0,0,0
RECLTD,NF,15-JUN-2020,1334.95,1320,1320,1320,1320,1320,0,10,13200,0,0,0
RECLTD,NI,15-JUN-2020,1220,1258.99,1258.99,1201,1201,1201,0,1385,1681146.49,0,0,0
REDINGTON,EQ,15-JUN-2020,85.4,85.2,86,82.5,83.05,83.05,0,552389,46632040.6,0,0,0
REFEX,EQ,15-JUN-2020,51.85,52.05,52.4,50.5,51.05,51.1,0,171120,8792005.8,0,0,0
RELAXO,EQ,15-JUN-2020,655.6,660.3,669.5,634.95,652,650.7,0,190934,125588935.5,0,0,0
RELCAPITAL,BE,15-JUN-2020,8.1,8.1,8.3,8,8.3,8.25,0,1630704,13274228.55,0,0,0
RELIABLE,SM,15-JUN-2020,25.65,24.4,24.4,24.4,24.4,24.4,0,4800,117120,0,0,0
RELIANCE,EQ,15-JUN-2020,1588.8,1565,1626.95,1561.1,1612.3,1614.55,0,24509162,39052737198.75,0,0,0
RELIANCEPP,E1,15-JUN-2020,646.05,690,710.65,664.4,698,700.1,0,8710657,5999356957.6,0,0,0
RELIGARE,EQ,15-JUN-2020,36.3,38.1,38.1,35,35.5,35.8,0,766104,27490300.1,0,0,0
RELINFRA,EQ,15-JUN-2020,21.8,21.8,22.4,21.2,22.15,22.05,0,1787723,38958431.25,0,0,0
REMSONSIND,EQ,15-JUN-2020,75.35,73.8,75.9,67.85,70.3,71.85,0,3234,233431.2,0,0,0
RENUKA,EQ,15-JUN-2020,7.45,7.8,7.8,7.7,7.8,7.8,0,1567594,12222243.5,0,0,0
REPCOHOME,EQ,15-JUN-2020,99.4,101.4,104.35,99.4,104.35,104.35,0,632482,64794264.7,0,0,0
REPRO,EQ,15-JUN-2020,374.9,388,388,365.4,374.95,379.8,0,1647,621848.7,0,0,0
RESPONIND,EQ,15-JUN-2020,80.3,80.5,81.9,80,80,80.9,0,90413,7298728.7,0,0,0
REVATHI,EQ,15-JUN-2020,375.75,375.8,438.25,375.8,390,386.35,0,5861,2340373.3,0,0,0
RGL,EQ,15-JUN-2020,225,231.95,238.5,228.45,233.7,234.3,0,10606,2485439.8,0,0,0
RHFL,BE,15-JUN-2020,1.6,1.65,1.65,1.6,1.65,1.65,0,2958138,4831306.35,0,0,0
RHFL,N4,15-JUN-2020,164.71,165,165,156.75,156.75,156.75,0,2,321.75,0,0,0
RHFL,N6,15-JUN-2020,160,160.1,160.1,160.1,160.1,160.1,0,65,10406.5,0,0,0
RICOAUTO,EQ,15-JUN-2020,33.8,33.95,34.1,32.75,33,33,0,250258,8355927.7,0,0,0
RIIL,EQ,15-JUN-2020,295.9,297.95,320,293,312,315.05,0,494853,153210661.9,0,0,0
RITES,EQ,15-JUN-2020,236,236.5,246.9,233.25,243.9,243.5,0,664794,161855656.95,0,0,0
RKDL,EQ,15-JUN-2020,8.15,8.25,8.25,7.85,8.15,8.1,0,26418,212339.35,0,0,0
RKFORGE,EQ,15-JUN-2020,182.7,185.75,185.95,180,181.35,182.35,0,51355,9306021.15,0,0,0
RMCL,BE,15-JUN-2020,4.35,4.5,4.55,4.15,4.15,4.25,0,38455,168003.65,0,0,0
RMDRIP,SM,15-JUN-2020,53.8,52,54,51.2,53.75,53.9,0,30000,1602800,0,0,0
RML,EQ,15-JUN-2020,207.9,209.4,215.4,202.4,210.3,211.95,0,8637,1813574.6,0,0,0
RNAVAL,EQ,15-JUN-2020,1.7,1.75,1.75,1.75,1.75,1.75,0,670775,1173856.25,0,0,0
ROHITFERRO,EQ,15-JUN-2020,0.95,1,1,1,1,1,0,12210,12210,0,0,0
ROHLTD,EQ,15-JUN-2020,51.7,52.7,53.45,50.35,51.75,52.05,0,50443,2632495.7,0,0,0
ROLLT,BE,15-JUN-2020,1.55,1.55,1.55,1.5,1.55,1.5,0,18189,27658.2,0,0,0
ROLTA,EQ,15-JUN-2020,4.45,4.65,4.65,4.65,4.65,4.65,0,92357,429460.05,0,0,0
ROSSELLIND,EQ,15-JUN-2020,53.65,53.95,55.25,52.05,55,53.65,0,10896,587642.8,0,0,0
RPGLIFE,EQ,15-JUN-2020,261.45,262.9,270,259.45,261.6,261.55,0,45422,11980056.25,0,0,0
RPOWER,EQ,15-JUN-2020,2.6,2.5,2.7,2.5,2.7,2.7,0,37105810,96627074.95,0,0,0
RPPINFRA,EQ,15-JUN-2020,57,57,66,57,57.25,57.8,0,55729,3350162.75,0,0,0
RPPL,SM,15-JUN-2020,55.1,55.1,55.1,55.1,55.1,55.1,0,1000,55100,0,0,0
RSSOFTWARE,EQ,15-JUN-2020,13.65,13.3,14.15,13,13.3,13,0,43928,585674.35,0,0,0
RSWM,EQ,15-JUN-2020,70.95,71.15,72,68.5,69.7,69.75,0,12207,860707.1,0,0,0
RSYSTEMS,EQ,15-JUN-2020,98.85,96.2,98.2,95.65,96.2,96.35,0,9253,896548.15,0,0,0
RTNINFRA,EQ,15-JUN-2020,2.35,2.35,2.45,2.35,2.45,2.45,0,102465,249931.85,0,0,0
RTNPOWER,EQ,15-JUN-2020,1.65,1.65,1.7,1.6,1.7,1.7,0,2003612,3374542.8,0,0,0
RUBYMILLS,EQ,15-JUN-2020,164.1,158.05,171.05,158.05,170.45,170.1,0,1459,246590.05,0,0,0
RUCHI,BE,15-JUN-2020,933.1,979.75,979.75,979.75,979.75,979.75,0,48574,47590376.5,0,0,0
RUCHINFRA,BE,15-JUN-2020,13.3,13.95,13.95,13.95,13.95,13.95,0,35214,491235.3,0,0,0
RUCHIRA,EQ,15-JUN-2020,47.5,48.4,48.5,44.7,45.45,45.15,0,96899,4422853.55,0,0,0
RUPA,EQ,15-JUN-2020,163.15,165.3,171.8,162.8,163.5,164,0,18414,3059717.95,0,0,0
RUSHIL,EQ,15-JUN-2020,126.2,125.95,130.9,124.1,126,127.25,0,10863,1378043.05,0,0,0
RVNL,EQ,15-JUN-2020,18.3,18.6,18.75,18.15,18.4,18.35,0,3290189,60433259.05,0,0,0
S&SPOWER,BE,15-JUN-2020,17.4,16.65,18.1,16.55,16.55,16.55,0,3644,60875.3,0,0,0
SABEVENTS,BE,15-JUN-2020,1.15,1.2,1.2,1.1,1.1,1.1,0,5200,5735,0,0,0
SABTN,BE,15-JUN-2020,1.45,1.5,1.5,1.4,1.45,1.45,0,14194,20708.95,0,0,0
SADBHAV,EQ,15-JUN-2020,42.95,42.95,43.85,40.85,41.3,41.3,0,426817,17881017.7,0,0,0
SADBHIN,EQ,15-JUN-2020,15.3,15.3,15.85,15,15.5,15.5,0,102824,1582999.4,0,0,0
SAFARI,EQ,15-JUN-2020,366.45,380,380,356,364.7,363.7,0,14238,5221520.75,0,0,0
SAGARDEEP,EQ,15-JUN-2020,92.7,92.75,93,92,92.5,92.5,0,79718,7366524.75,0,0,0
SAGCEM,EQ,15-JUN-2020,352.65,347.1,358.7,338,338.05,348.25,0,20437,7105084.25,0,0,0
SAIL,EQ,15-JUN-2020,30.35,29.95,30.25,28.95,29.25,29.3,0,19196161,566635367.05,0,0,0
SAKAR,EQ,15-JUN-2020,51.65,51.5,51.9,50,50,50,0,1556,80020.25,0,0,0
SAKHTISUG,EQ,15-JUN-2020,11.25,11,11.25,10.7,10.8,10.75,0,155557,1689990.3,0,0,0
SAKSOFT,EQ,15-JUN-2020,182.65,180.7,189.5,180.6,188,185.4,0,5754,1057569.75,0,0,0
SAKUMA,BE,15-JUN-2020,7.95,7.95,8.3,7.6,8.3,8.3,0,533356,4202144.4,0,0,0
SALASAR,BE,15-JUN-2020,112.95,118.55,118.55,110.65,115.7,115.65,0,37533,4314105.35,0,0,0
SALONA,EQ,15-JUN-2020,56.8,58.7,58.7,54.15,54.15,54.65,0,460,25180.5,0,0,0
SALSTEEL,BE,15-JUN-2020,2.5,2.4,2.6,2.4,2.4,2.5,0,9575,23275.95,0,0,0
SALZERELEC,EQ,15-JUN-2020,80.05,82,83.1,76.75,77.1,77.05,0,34438,2695772.6,0,0,0
SAMBHAAV,EQ,15-JUN-2020,2.2,2.2,2.2,2.1,2.1,2.1,0,33088,70090.65,0,0,0
SANCO,EQ,15-JUN-2020,11.15,11.25,11.8,10.9,11.05,11.05,0,16593,185779.85,0,0,0
SANDESH,EQ,15-JUN-2020,503.9,514.95,556,491.3,514,508.85,0,858,446189.25,0,0,0
SANDHAR,EQ,15-JUN-2020,186.85,186.85,197,178,184.95,183.4,0,27316,5083025.7,0,0,0
SANGAMIND,EQ,15-JUN-2020,47.2,46.5,48.25,44.5,44.5,44.7,0,5783,262294.85,0,0,0
SANGHIIND,EQ,15-JUN-2020,20.8,21,21,20.15,20.5,20.6,0,453623,9338609.2,0,0,0
SANGHVIFOR,EQ,15-JUN-2020,14.45,14.45,14.8,13.75,14.75,14.75,0,3797,52933.45,0,0,0
SANGHVIMOV,EQ,15-JUN-2020,58.25,58.55,59.95,56.6,58.25,58.55,0,6301,367366.35,0,0,0
SANGINITA,EQ,15-JUN-2020,83.8,86,86,78,83.5,84.2,0,61860,5203762.6,0,0,0
SANOFI,EQ,15-JUN-2020,7956.95,8000,8049,7930,7940,7952.15,0,21607,172316866.5,0,0,0
SANWARIA,BE,15-JUN-2020,2.35,2.45,2.45,2.4,2.45,2.45,0,2362924,5787696.9,0,0,0
SARDAEN,EQ,15-JUN-2020,175.15,176.45,181.45,167.3,171,171.1,0,52580,9161554.7,0,0,0
SAREGAMA,EQ,15-JUN-2020,423.9,434,435,420.35,427,425.8,0,30585,13060140.35,0,0,0
SARLAPOLY,EQ,15-JUN-2020,17.35,16.6,18.5,16.6,18.1,18.05,0,52510,945594.7,0,0,0
SARVESHWAR,SM,15-JUN-2020,11.4,11.4,11.4,10.85,10.85,10.85,0,6400,70320,0,0,0
SASKEN,EQ,15-JUN-2020,436,438.2,447.55,431.75,437.95,436.65,0,7005,3080682.15,0,0,0
SASTASUNDR,EQ,15-JUN-2020,78.95,79,79.45,75.65,79,77.25,0,292,22575.35,0,0,0
SATHAISPAT,BE,15-JUN-2020,1.95,1.9,1.9,1.9,1.9,1.9,0,50,95,0,0,0
SATIA,EQ,15-JUN-2020,78.6,79.7,81,76.6,77.45,77.25,0,4749,372251.8,0,0,0
SATIN,EQ,15-JUN-2020,81.2,85.25,85.25,82,85.25,85.25,0,156585,13341193,0,0,0
SBICARD,EQ,15-JUN-2020,590.45,585,599,583.35,591.95,592.55,0,1081686,638473289.05,0,0,0
SBIETFQLTY,EQ,15-JUN-2020,91.43,91.3,92,89.75,91.01,91.16,0,1906,172770.08,0,0,0
SBILIFE,EQ,15-JUN-2020,750.45,747.9,754.8,740.65,745.05,745.3,0,3316726,2475559578.2,0,0,0
SBIN,EQ,15-JUN-2020,179.15,177.85,177.85,172,173.55,173.7,0,63617286,11072827745.65,0,0,0
SBIN,N2,15-JUN-2020,11201.47,11230,11300,11230,11230,11230,0,147,1654128.42,0,0,0
SBIN,N5,15-JUN-2020,11483.53,11460,11580,11460,11557,11564.94,0,631,7294346.46,0,0,0
SBIN,N6,15-JUN-2020,11340,11339,11339,11200,11200,11219.46,0,29,326393.9,0,0,0
SCAPDVR,EQ,15-JUN-2020,0.55,0.6,0.6,0.55,0.6,0.6,0,293499,174173.05,0,0,0
SCHAEFFLER,EQ,15-JUN-2020,3542.65,3600,3600.05,3520,3540,3533.4,0,3285,11610051.95,0,0,0
SCHAND,BE,15-JUN-2020,44.55,45,45,43.2,43.7,43.65,0,6753,295653.4,0,0,0
SCHNEIDER,EQ,15-JUN-2020,92.45,93.2,95.25,90.55,92.6,92.3,0,480388,44589676.05,0,0,0
SCI,EQ,15-JUN-2020,46.35,46.65,51.8,45.6,50.85,50.65,0,4804571,238874917.35,0,0,0
SDBL,BE,15-JUN-2020,71.3,70,71.7,69,70.55,70.55,0,6369,442876.1,0,0,0
SEAMECLTD,EQ,15-JUN-2020,375.15,383.95,385.5,370,370.05,371.9,0,972,364240.7,0,0,0
SECURCRED,SM,15-JUN-2020,18.55,19.1,19.4,19.1,19.4,19.4,0,1800,34740,0,0,0
SELAN,EQ,15-JUN-2020,99.65,99.65,99.65,93.5,96.25,96.3,0,12870,1252731.95,0,0,0
SELMCL,BZ,15-JUN-2020,0.45,0.45,0.5,0.4,0.5,0.5,0,126272,62235.4,0,0,0
SEPOWER,BE,15-JUN-2020,2.95,3,3,2.85,2.85,2.85,0,26751,78594.8,0,0,0
SEQUENT,EQ,15-JUN-2020,85.2,85.2,86.45,85,85.15,85.15,0,214832,18359339.45,0,0,0
SERVOTECH,SM,15-JUN-2020,13.85,14.5,14.5,14.5,14.5,14.5,0,4000,58000,0,0,0
SESHAPAPER,EQ,15-JUN-2020,179.5,178,178,162.05,165,164.4,0,372242,61901027.95,0,0,0
SETCO,EQ,15-JUN-2020,10.2,10.8,10.8,10.3,10.35,10.5,0,39643,412870.05,0,0,0
SETF10GILT,EQ,15-JUN-2020,198.5,196.2,196.5,196.2,196.35,196.35,0,58,11382.75,0,0,0
SETFGOLD,EQ,15-JUN-2020,4269.75,4299.95,4299.95,4210.75,4232,4231.45,0,10494,44604346.7,0,0,0
SETFNIF50,EQ,15-JUN-2020,102.39,102.04,102.37,100.3,101.65,101.38,0,381235,38642660.46,0,0,0
SETFNIFBK,EQ,15-JUN-2020,206.16,207,207,196.85,198.78,198.64,0,188909,37558359.33,0,0,0
SETFNN50,EQ,15-JUN-2020,257.6,263,263,254.9,257.59,257.59,0,23268,5991867.83,0,0,0
SETUINFRA,BE,15-JUN-2020,0.85,0.85,0.85,0.8,0.8,0.8,0,185973,148836.9,0,0,0
SEYAIND,EQ,15-JUN-2020,68,71.4,71.4,71,71.4,71.4,0,37415,2671351,0,0,0
SEZAL,BZ,15-JUN-2020,1.65,1.6,1.6,1.6,1.6,1.6,0,100,160,0,0,0
SFL,EQ,15-JUN-2020,1391.3,1399,1418,1381.1,1404,1403.75,0,2087,2927772.75,0,0,0
SGBAPR28I,GB,15-JUN-2020,4619.98,4631,4651.15,4600,4610,4610,0,147,679645.45,0,0,0
SGBAUG24,GB,15-JUN-2020,4712.06,4712.6,4725,4670.06,4724.99,4724.99,0,490,2307063.04,0,0,0
SGBAUG27,GB,15-JUN-2020,4660,4640,4645,4640,4645,4645,0,8,37135,0,0,0
SGBDC27VII,GB,15-JUN-2020,4625,4625,4651,4625,4650,4650,0,98,455440,0,0,0
SGBDEC25,GB,15-JUN-2020,4649,4550,4550,4550,4550,4550,0,3,13650,0,0,0
SGBDEC25XI,GB,15-JUN-2020,4610,4600.01,4600.01,4600,4600,4600,0,20,92000.1,0,0,0
SGBFEB24,GB,15-JUN-2020,4680,4651,4715,4651,4715,4715,0,128,598558,0,0,0
SGBFEB27,GB,15-JUN-2020,4617,4695,4695,4590,4590,4590,0,5,23160,0,0,0
SGBFEB28IX,GB,15-JUN-2020,4606,4699,4699,4620,4620,4620,0,9,41799,0,0,0
SGBJAN26,GB,15-JUN-2020,4649,4600.01,4600.01,4600.01,4600.01,4600.01,0,5,23000.05,0,0,0
SGBJUL25,GB,15-JUN-2020,4667.78,4700,5000,4651,4651,4651,0,142,672742.05,0,0,0
SGBJUL27,GB,15-JUN-2020,4612.49,4680,4680,4555,4615,4615,0,44,203323.1,0,0,0
SGBJUN27,GB,15-JUN-2020,4614.66,4614.66,4614.66,4575,4614.66,4614.66,0,9,41412.96,0,0,0
SGBMAR24,GB,15-JUN-2020,4749.99,4700,4701,4675,4700,4700,0,67,314287,0,0,0
SGBMAR25,GB,15-JUN-2020,4650,4618,4650,4616,4649,4649,0,273,1262325,0,0,0
SGBMAR28X,GB,15-JUN-2020,4644,4575,4587,4575,4586.01,4586.2,0,8,36656.04,0,0,0
SGBMAY25,GB,15-JUN-2020,4641.05,4693,4750,4630,4630,4630,0,10,46863,0,0,0
SGBMAY26,GB,15-JUN-2020,4592.1,4605.01,4605.01,4605.01,4605.01,4605.01,0,13,59865.13,0,0,0
SGBMAY28,GB,15-JUN-2020,4634,4615,4640,4595,4595.05,4599.93,0,728,3350613.26,0,0,0
SGBNOV23,GB,15-JUN-2020,4744.99,4702.15,4775,4691,4775,4775,0,136,639221.52,0,0,0
SGBNOV24,GB,15-JUN-2020,4676.75,4671,4671,4635.5,4635.5,4647.67,0,171,797108.2,0,0,0
SGBNOV25,GB,15-JUN-2020,4645,4680,4680,4680,4680,4680,0,11,51480,0,0,0
SGBNOV258,GB,15-JUN-2020,4625,4625,4625,4600,4600,4600,0,59,271545.1,0,0,0
SGBOCT25IV,GB,15-JUN-2020,4652.28,4660,4675,4189.9,4650,4650,0,255,1149838.86,0,0,0
SGBOCT25V,GB,15-JUN-2020,4625,4580,4580,4580,4580,4580,0,5,22900,0,0,0
SGBOCT27,GB,15-JUN-2020,4709,4605.01,4605.01,4605.01,4605.01,4605.01,0,1,4605.01,0,0,0
SGBOCT27VI,GB,15-JUN-2020,4621,4621,4621,4610,4621,4620.59,0,104,480435,0,0,0
SGBSEP24,GB,15-JUN-2020,4660,4700,4725,4685,4685,4697.6,0,128,601595,0,0,0
SGL,EQ,15-JUN-2020,9.1,8.5,9.45,8.5,9.15,9.05,0,86673,784947,0,0,0
SHAHALLOYS,EQ,15-JUN-2020,7.1,7.1,7.1,6.75,6.75,6.8,0,4191,29347.5,0,0,0
SHAKTIPUMP,EQ,15-JUN-2020,191.15,195.55,207,185.5,195.05,196.5,0,591381,117761444.05,0,0,0
SHALBY,EQ,15-JUN-2020,69.15,68.15,73.05,67.15,71,70,0,193469,13700420.05,0,0,0
SHALPAINTS,EQ,15-JUN-2020,59.35,59.35,60.9,58.45,60.2,60.25,0,50072,2985518.7,0,0,0
SHANKARA,EQ,15-JUN-2020,333.4,333,344.8,322,330,328.85,0,138029,46370960.2,0,0,0
SHANTI,SM,15-JUN-2020,15,14,14,14,14,14,0,4500,63000,0,0,0
SHANTIGEAR,EQ,15-JUN-2020,87.95,88.8,89,86.25,86.85,86.7,0,27832,2430309.2,0,0,0
SHARDACROP,EQ,15-JUN-2020,175.45,179,184.2,172.55,184.2,184.2,0,91760,16753419.6,0,0,0
SHARDAMOTR,EQ,15-JUN-2020,700.4,725.6,725.6,680,705,701.1,0,992,695750.25,0,0,0
SHARIABEES,EQ,15-JUN-2020,249.5,249,249.4,241,249.4,249.4,0,9,2212.95,0,0,0
SHEMAROO,EQ,15-JUN-2020,68.05,69.9,70.9,65.25,67.95,68.35,0,30271,2071106.35,0,0,0
SHIL,EQ,15-JUN-2020,86.4,85,89,83.25,88.95,87.5,0,38280,3339497.1,0,0,0
SHILPAMED,EQ,15-JUN-2020,537.8,553,570,542.1,566,563.7,0,162220,90847574.1,0,0,0
SHIRPUR-G,EQ,15-JUN-2020,7.15,7.1,7.3,6.8,6.95,7,0,58196,403687.7,0,0,0
SHIVAMAUTO,EQ,15-JUN-2020,15.6,14.85,14.85,14.85,14.85,14.85,0,55081,817952.85,0,0,0
SHIVAMILLS,EQ,15-JUN-2020,24.05,24.55,26.8,24.45,25,25.2,0,15625,396648.3,0,0,0
SHIVATEX,EQ,15-JUN-2020,93.6,101.5,102.95,96.4,102.95,102.95,0,19740,2004713.1,0,0,0
SHK,EQ,15-JUN-2020,71.55,71,73.85,69.5,71.35,71.7,0,1291968,92486585.35,0,0,0
SHOPERSTOP,EQ,15-JUN-2020,182.6,185,194.55,182,184.55,184.75,0,309308,58247079.5,0,0,0
SHREDIGCEM,EQ,15-JUN-2020,43.65,44.25,46.9,43.5,45.2,44.95,0,2119050,95469147.35,0,0,0
SHREECEM,EQ,15-JUN-2020,22392.65,22260,22361.05,21750,22082.25,22117.25,0,99776,2200223840.65,0,0,0
SHREEPUSHK,EQ,15-JUN-2020,98.9,99.8,103,96.3,98.8,100,0,38533,3869865,0,0,0
SHREERAMA,EQ,15-JUN-2020,5.5,5.75,5.75,5.25,5.5,5.5,0,6509,34999.45,0,0,0
SHRENIK,EQ,15-JUN-2020,22.65,23.75,23.75,23.75,23.75,23.75,0,3715,88231.25,0,0,0
SHREYANIND,EQ,15-JUN-2020,84.9,88.4,88.4,84.9,85.6,85.2,0,32757,2810576.95,0,0,0
SHREYAS,EQ,15-JUN-2020,54.3,56.7,58,54.3,57.6,57.55,0,33309,1893662.6,0,0,0
SHRIPISTON,BE,15-JUN-2020,590,591,615,591,612,612,0,29,17358.7,0,0,0
SHRIRAMCIT,EQ,15-JUN-2020,668,685,698.7,673.5,676.05,677.5,0,104379,71381933.45,0,0,0
SHRIRAMEPC,EQ,15-JUN-2020,4.25,4.45,4.45,4.4,4.45,4.45,0,313247,1393474.45,0,0,0
SHUBHLAXMI,SM,15-JUN-2020,24.2,23.05,23.5,23,23,23,0,9000,208350,0,0,0
SHYAMCENT,BE,15-JUN-2020,3.7,3.75,3.8,3.55,3.75,3.75,0,34018,128558.75,0,0,0
SICAGEN,EQ,15-JUN-2020,13.25,13.5,13.9,12.6,12.95,13,0,82926,1087661.65,0,0,0
SICAL,EQ,15-JUN-2020,10,10.1,10.45,9.95,10,10,0,353320,3575412.7,0,0,0
SIEMENS,EQ,15-JUN-2020,1068.65,1064.7,1080,1039,1044.65,1048.85,0,413093,434751986.4,0,0,0
SIGIND,EQ,15-JUN-2020,22.5,22.8,22.8,20.25,21,20.65,0,26490,554216.85,0,0,0
SIKKO,SM,15-JUN-2020,22.5,21,21,21,21,21,0,4000,84000,0,0,0
SIL,BE,15-JUN-2020,10.35,10.55,10.7,10,10.65,10.65,0,1120,11891.5,0,0,0
SILINV,EQ,15-JUN-2020,113.95,111.15,114.9,111,113.45,114.5,0,2494,282443.45,0,0,0
SIMBHALS,EQ,15-JUN-2020,7.95,8.3,8.3,8,8.3,8.25,0,61217,502959.75,0,0,0
SIMPLEXINF,EQ,15-JUN-2020,28.2,28.9,29.55,28.1,28.9,28.95,0,248571,7209648.1,0,0,0
SINTERCOM,SM,15-JUN-2020,60,60,60,60,60,60,0,2000,120000,0,0,0
SINTEX,BE,15-JUN-2020,1.75,1.8,1.8,1.8,1.8,1.8,0,296478,533660.4,0,0,0
SIRCA,EQ,15-JUN-2020,235.95,239.45,239.45,228.1,234.85,232.9,0,6611,1540675.45,0,0,0
SIS,EQ,15-JUN-2020,368.55,373.7,374.95,364.5,369,368.8,0,16760,6206909.8,0,0,0
SITINET,BE,15-JUN-2020,1.7,1.65,1.75,1.65,1.65,1.65,0,1869372,3123827.9,0,0,0
SIYSIL,EQ,15-JUN-2020,128.65,126.1,130,125.15,126.5,126.85,0,35793,4558173.9,0,0,0
SJVN,EQ,15-JUN-2020,21.1,21.25,21.25,21,21.05,21.05,0,928817,19570496.15,0,0,0
SKFINDIA,EQ,15-JUN-2020,1448.15,1477,1477,1423.45,1435.05,1432.05,0,25606,36857647.4,0,0,0
SKIL,BE,15-JUN-2020,3.5,3.4,3.65,3.35,3.65,3.65,0,123124,424974.9,0,0,0
SKIPPER,EQ,15-JUN-2020,33.05,33,33.8,32,32.4,32.5,0,38973,1274820,0,0,0
SKMEGGPROD,EQ,15-JUN-2020,34.15,34,34.2,32.85,33.85,33.65,0,8085,270712.2,0,0,0
SMARTLINK,EQ,15-JUN-2020,69.2,72.9,72.9,66.75,67.95,68.75,0,2103,144839.95,0,0,0
SMLISUZU,EQ,15-JUN-2020,387.25,389.95,389.95,375.1,376.55,376.45,0,31884,12171132.7,0,0,0
SMPL,BZ,15-JUN-2020,0.15,0.15,0.15,0.15,0.15,0.15,0,10611,1591.65,0,0,0
SMSLIFE,EQ,15-JUN-2020,326.5,321.55,325,302.65,313,310.6,0,18908,5920380.25,0,0,0
SMSPHARMA,EQ,15-JUN-2020,51.9,53.85,56.5,52.2,54.9,55.1,0,197003,10706495.1,0,0,0
SNOWMAN,EQ,15-JUN-2020,29.1,28.8,30.3,28.65,29.6,29.65,0,532277,15763426.55,0,0,0
SOBHA,EQ,15-JUN-2020,221.9,221.9,226.3,215.75,220,220.55,0,206896,45909590.85,0,0,0
SOLARA,EQ,15-JUN-2020,543.7,545,571.3,545,564.2,563.65,0,62099,35082237.35,0,0,0
SOLARINDS,EQ,15-JUN-2020,960.2,965,980.95,940,944.95,946.3,0,5658,5380292.8,0,0,0
SOMANYCERA,EQ,15-JUN-2020,111.7,110,116.45,110,113.7,113.35,0,47228,5377429.2,0,0,0
SOMATEX,EQ,15-JUN-2020,2.75,2.85,2.85,2.8,2.85,2.85,0,398,1131.8,0,0,0
SOMICONVEY,EQ,15-JUN-2020,15.3,15.3,15.4,14.4,15,14.85,0,1992,29378.7,0,0,0
SONATSOFTW,EQ,15-JUN-2020,222.8,224.5,225,213.35,218,218,0,222212,48372618.75,0,0,0
SONISOYA,SM,15-JUN-2020,9.25,9.7,10.15,9.7,10.15,10.15,0,12000,119100,0,0,0
SORILINFRA,EQ,15-JUN-2020,55.3,55.4,57.4,53,53.05,53.15,0,20894,1133928.05,0,0,0
SOTL,EQ,15-JUN-2020,668.8,670.05,679.8,660,660.1,666.25,0,468,312931.6,0,0,0
SOUTHBANK,EQ,15-JUN-2020,6.7,6.85,7.1,6.7,6.95,6.95,0,20707833,142789946.2,0,0,0
SOUTHWEST,BE,15-JUN-2020,20.9,21,21.9,21,21.9,21.9,0,4118,89529,0,0,0
SPAL,EQ,15-JUN-2020,70.1,67.7,77.1,67.7,77.1,76.9,0,214335,15716179.2,0,0,0
SPANDANA,EQ,15-JUN-2020,542.55,557,557,540,540.05,541.75,0,14740,8068369.3,0,0,0
SPARC,EQ,15-JUN-2020,145.5,146.4,150,143,145.2,145.55,0,710761,104199575.4,0,0,0
SPCENET,BE,15-JUN-2020,1.35,1.3,1.3,1.3,1.3,1.3,0,1500,1950,0,0,0
SPECIALITY,EQ,15-JUN-2020,35.9,35.7,36.05,33.6,34.45,34.45,0,26298,915302.75,0,0,0
SPENCERS,EQ,15-JUN-2020,91.3,91,93,88.55,89.15,88.85,0,870480,78604377.35,0,0,0
SPENTEX,BE,15-JUN-2020,0.45,0.5,0.5,0.45,0.45,0.45,0,85294,41838.4,0,0,0
SPIC,EQ,15-JUN-2020,16.3,16.2,17.45,16.2,17.2,17.2,0,188312,3199175.45,0,0,0
SPICEJET,EQ,15-JUN-2020,51.75,52,53.75,50.5,51.15,51.35,0,2450255,127125094.45,0,0,0
SPLIL,EQ,15-JUN-2020,25.4,25.95,26,25,25.05,25.1,0,11751,298597.25,0,0,0
