SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CELEBRITY,EQ,09-MAR-2015,13.9,13.1,14.1,13,14.1,13.9,0,10648,141908,0,0,0
CELESTIAL,EQ,09-MAR-2015,68.15,68.1,71,66,67.85,67.1,0,370715,25198728.65,0,0,0
CENTENKA,EQ,09-MAR-2015,162.9,161.9,161.95,158,158.5,159,0,14299,2277330.25,0,0,0
CENTEXT,EQ,09-MAR-2015,1.55,1.6,1.6,1.55,1.55,1.55,0,2600,4087.5,0,0,0
CENTRALBK,EQ,09-MAR-2015,103.2,103,103,101.2,101.9,102.15,0,828872,84495291.55,0,0,0
CENTUM,EQ,09-MAR-2015,865.6,865,866.65,845,847.15,847.8,0,10897,9266971.15,0,0,0
CENTURYPLY,EQ,09-MAR-2015,238.8,236.9,249.7,234.1,244,244.15,0,391449,94815151.95,0,0,0
CENTURYTEX,EQ,09-MAR-2015,559.95,556,557,528,529.1,530.05,0,919561,496018227.65,0,0,0
CERA,EQ,09-MAR-2015,2718.9,2700,2700,2635,2697,2672.2,0,3773,10054595.95,0,0,0
CEREBRAINT,EQ,09-MAR-2015,15.7,16,16,14.2,15.15,15.5,0,59632,928625.9,0,0,0
CESC,EQ,09-MAR-2015,597.9,596,596.2,580,582.5,586,0,395772,233120639.9,0,0,0
CGCL,EQ,09-MAR-2015,187.5,189.85,190.9,187,187.4,189.7,0,560,105992.3,0,0,0
CHAMBLFERT,EQ,09-MAR-2015,63.45,62.95,64.9,62.4,64.55,64.6,0,708828,45572186.5,0,0,0
CHEMFALKAL,EQ,09-MAR-2015,80.3,81.5,81.5,79.5,81,81,0,765,61603.5,0,0,0
CHENNPETRO,EQ,09-MAR-2015,76.35,76,76.3,73.7,74.85,75.35,0,591538,44329197.15,0,0,0
CHESLINTEX,EQ,09-MAR-2015,9.15,9,9.45,9,9.2,9.2,0,5707,51708.25,0,0,0
CHOLAFIN,EQ,09-MAR-2015,588.75,575.55,588.5,562.95,569.7,568.05,0,23012,13172513.2,0,0,0
CHROMATIC,EQ,09-MAR-2015,3.65,3.6,3.8,3.55,3.7,3.7,0,21356,78914.5,0,0,0
CIGNITITEC,EQ,09-MAR-2015,472.15,472,484,441.1,465,468.9,0,24075,11287197,0,0,0
CIMMCO,EQ,09-MAR-2015,88.5,88.5,92.9,84.1,92.5,92.8,0,95761,8664564.65,0,0,0
CINELINE,EQ,09-MAR-2015,15.1,15,18.1,14.65,17.65,17.95,0,629686,11229905.65,0,0,0
CINEVISTA,EQ,09-MAR-2015,3.2,3.1,3.1,3.1,3.1,3.1,0,142,440.2,0,0,0
CIPLA,EQ,09-MAR-2015,739.5,739.5,742.5,730.05,733.9,734.2,0,886869,651438223,0,0,0
CLASSIC,BE,09-MAR-2015,1.8,1.75,1.8,1.75,1.8,1.8,0,600,1075,0,0,0
CLNINDIA,EQ,09-MAR-2015,885.2,882,900,875,887,881.6,0,8651,7698483.95,0,0,0
CLUTCHAUTO,BE,09-MAR-2015,18,18,18.4,17.5,17.5,17.65,0,6799,121795.8,0,0,0
CMAHENDRA,EQ,09-MAR-2015,11.35,11.5,11.85,11.25,11.35,11.4,0,261880,2995457.25,0,0,0
CMC,EQ,09-MAR-2015,2028.55,1975,2006.5,1955.1,1975,1973.75,0,107843,213278486.65,0,0,0
CNOVAPETRO,EQ,09-MAR-2015,17.75,19,19,17.5,17.5,17.5,0,2,36.5,0,0,0
COALINDIA,EQ,09-MAR-2015,363.95,361.9,369.15,356.1,358,357.3,0,4555473,1657117379.2,0,0,0
COLPAL,EQ,09-MAR-2015,2070.25,2060.65,2120,2051.75,2103.95,2105.85,0,327194,685920501.95,0,0,0
COMPUSOFT,EQ,09-MAR-2015,10.4,10.9,10.9,10,10.3,10.1,0,12070,123366.9,0,0,0
CONCOR,EQ,09-MAR-2015,1482.15,1500,1652.65,1500,1607.5,1603.9,0,866497,1387250042.5,0,0,0
CONSOFINVT,EQ,09-MAR-2015,37.55,37.75,40.15,37.75,40.15,40.15,0,252,9729.15,0,0,0
CORDSCABLE,EQ,09-MAR-2015,22.9,22.5,22.7,21,22.7,22.65,0,4073,88604.9,0,0,0
COREEDUTEC,EQ,09-MAR-2015,9.65,9.85,9.85,9.4,9.45,9.45,0,191284,1841282.05,0,0,0
COROMANDEL,EQ,09-MAR-2015,284.15,284.15,287.95,280.55,284.8,285.25,0,46014,13136535.1,0,0,0
CORPBANK,EQ,09-MAR-2015,61.55,61.15,61.15,60.3,60.5,60.45,0,152447,9247232.5,0,0,0
COSMOFILMS,EQ,09-MAR-2015,86.85,86.5,88.4,84.1,86.95,86.85,0,6357,550808.95,0,0,0
COUNCODOS,EQ,09-MAR-2015,1.65,1.5,1.8,1.5,1.8,1.8,0,51,91.5,0,0,0
COX&KINGS,EQ,09-MAR-2015,318.45,319.4,322.45,317.05,319.6,319.1,0,178042,56814844.25,0,0,0
CPSEETF,EQ,09-MAR-2015,24.68,24.5,24.9,24.37,24.5,24.41,0,94341,2319164.94,0,0,0
CREATIVEYE,EQ,09-MAR-2015,4.05,3.8,3.9,3.7,3.9,3.9,0,1982,7521.6,0,0,0
CREST,EQ,09-MAR-2015,58.85,58.75,58.75,53,53,53.5,0,1355,76424,0,0,0
CRISIL,EQ,09-MAR-2015,2118.4,2125,2130,2101.1,2119.9,2109.05,0,86525,182502575.3,0,0,0
CROMPGREAV,EQ,09-MAR-2015,181,181,181,173.25,174.05,174.9,0,2039794,360883821.85,0,0,0
CTE,EQ,09-MAR-2015,11.8,12,12.35,11.85,12.35,12.35,0,2299,28007.65,0,0,0
CUB,EQ,09-MAR-2015,99.2,99.7,100,98.1,99.9,99.05,0,1384634,136934930.4,0,0,0
CUBEXTUB,BE,09-MAR-2015,11.55,11,11,11,11,11,0,100,1100,0,0,0
CUMMINSIND,EQ,09-MAR-2015,907.1,910,911.85,895,898,897.35,0,211259,189858133.6,0,0,0
CURATECH,EQ,09-MAR-2015,15,14.4,15,12.8,14.8,14.8,0,2056,29269.1,0,0,0
CYBERTECH,EQ,09-MAR-2015,33.6,33.75,33.75,32.3,32.3,32.85,0,10477,345521.35,0,0,0
CYIENT,EQ,09-MAR-2015,552.65,552.65,563,549.8,551.05,550.25,0,397988,219929041.1,0,0,0
DAAWAT,EQ,09-MAR-2015,106.75,106.6,108.9,106.1,108.8,108.5,0,9017,968331.5,0,0,0
DABUR,EQ,09-MAR-2015,266.7,266,276.95,266,272.7,274.35,0,2571153,702688735,0,0,0
DALMIABHA,EQ,09-MAR-2015,471.9,465.05,466,453.55,456,457.2,0,28992,13328532.55,0,0,0
DALMIASUG,EQ,09-MAR-2015,20.4,20.2,20.35,19.5,20.2,20.15,0,11100,221295,0,0,0
DATAMATICS,EQ,09-MAR-2015,76.8,76,76,72.5,73,73.1,0,75858,5593895.5,0,0,0
DBCORP,EQ,09-MAR-2015,393.25,393.25,401,370.6,371.8,375.65,0,116723,45552319.7,0,0,0
DBREALTY,EQ,09-MAR-2015,70.9,71,74.45,70.05,71,71.05,0,384108,27706970.55,0,0,0
DBSTOCKBRO,EQ,09-MAR-2015,48.85,48.15,48.25,47.9,48.25,48.25,0,24479,1179008.55,0,0,0
DCBBANK,EQ,09-MAR-2015,112.5,109.8,110.7,108.5,109.2,109.3,0,572473,62786325.05,0,0,0
DCM,EQ,09-MAR-2015,88.65,91.5,91.5,87,87,87.3,0,8788,777310.9,0,0,0
DCMSHRIRAM,EQ,09-MAR-2015,127,128,129.3,122.9,125.1,127.3,0,48018,5991234.35,0,0,0
DCW,EQ,09-MAR-2015,18.3,18.2,19,18,18.5,18.55,0,464601,8639948.6,0,0,0
DECCANCE,EQ,09-MAR-2015,367.95,366,369.95,354.1,360,360,0,10524,3860448.3,0,0,0
DECOLIGHT,EQ,09-MAR-2015,1.85,1.7,1.7,1.7,1.7,1.7,0,240,408,0,0,0
DEEPAKFERT,EQ,09-MAR-2015,137.3,137.3,137.9,136.45,137.45,137.15,0,30427,4170216.15,0,0,0
DEEPAKNTR,EQ,09-MAR-2015,72.5,73,74.85,72,72.5,72.6,0,20914,1528892.35,0,0,0
DEEPIND,EQ,09-MAR-2015,59,58.5,60.15,56.55,56.55,57.2,0,29284,1700227.7,0,0,0
DELTACORP,EQ,09-MAR-2015,91.75,90.9,94.35,90.35,90.95,91,0,1157366,106583078.4,0,0,0
DELTAMAGNT,EQ,09-MAR-2015,37.5,36,37,34,37,37,0,352,12342.65,0,0,0
DEN,EQ,09-MAR-2015,117.25,117.65,119.5,113.1,113.4,113.9,0,205225,23668659.65,0,0,0
DENABANK,EQ,09-MAR-2015,54.3,53.85,54.4,53.4,53.7,53.6,0,521767,28068135.55,0,0,0
DENORA,EQ,09-MAR-2015,137.45,136,137,133.5,133.7,134.85,0,3813,514729.7,0,0,0
DHAMPURSUG,EQ,09-MAR-2015,39.35,39.5,39.85,38.6,39.15,38.95,0,28061,1098233.65,0,0,0
DHANBANK,EQ,09-MAR-2015,34.15,34.55,34.55,33.55,34,34.05,0,224448,7642139.45,0,0,0
DHANUKA,EQ,09-MAR-2015,639.75,630,692.7,625,665.05,666.9,0,72023,48621297.4,0,0,0
DHARSUGAR,EQ,09-MAR-2015,16.15,16,16,15.6,16,16,0,1820,28822.45,0,0,0
DHFL,EQ,09-MAR-2015,560.6,559.2,563,532,538,536.15,0,513924,280061928.35,0,0,0
DHUNINV,EQ,09-MAR-2015,103.9,98.05,99.25,98.05,99,99.05,0,77,7591.4,0,0,0
DIAPOWER,EQ,09-MAR-2015,44,44.1,44.4,42.2,42.4,42.8,0,122074,5253429.1,0,0,0
DICIND,EQ,09-MAR-2015,349.25,348.95,353,344,350.9,347.2,0,13751,4767060.65,0,0,0
DIGJAM,EQ,09-MAR-2015,8.65,8.55,8.85,8.15,8.25,8.2,0,168168,1396757.5,0,0,0
DISHMAN,EQ,09-MAR-2015,160.15,158.7,171.75,156.5,163.6,163.9,0,2066777,343104286.25,0,0,0
DISHTV,EQ,09-MAR-2015,82.55,82,83.75,80.8,82.25,82.35,0,1641445,135529885.2,0,0,0
DIVISLAB,EQ,09-MAR-2015,1772.65,1774,1803,1738.05,1762,1762.05,0,321868,572221336,0,0,0
DLF,EQ,09-MAR-2015,154.15,154,156.45,148.65,149.5,151,0,6088574,932914786.95,0,0,0
DLINKINDIA,EQ,09-MAR-2015,174.95,172.6,176.6,172.6,175.05,174.95,0,39326,6865582.8,0,0,0
DOLPHINOFF,EQ,09-MAR-2015,147.45,144.95,148.6,139,141,140.8,0,208571,29966148.4,0,0,0
DONEAR,EQ,09-MAR-2015,17,17,17,15.6,17,17,0,3504,57608.95,0,0,0
DPL,EQ,09-MAR-2015,56.2,56.95,58,55.2,56.3,55.9,0,12244,694926.5,0,0,0
DPSCLTD,EQ,09-MAR-2015,17,16.9,16.9,16,16.3,16.3,0,2978,48693.05,0,0,0
DQE,EQ,09-MAR-2015,24.45,23.8,24.45,22.8,23.3,23.15,0,57393,1347194.55,0,0,0
DRDATSONS,EQ,09-MAR-2015,7.45,7.5,8.45,7.2,8.15,8.15,0,6405785,51650671.55,0,0,0
DREDGECORP,EQ,09-MAR-2015,459.65,458.95,476,451,454,453.5,0,151136,70322222,0,0,0
DRREDDY,EQ,09-MAR-2015,3441.5,3451.9,3517,3451.9,3464.7,3467.55,0,234118,814476531.1,0,0,0
DSKULKARNI,EQ,09-MAR-2015,73.9,73.5,76.9,70.25,75,73.95,0,23126,1697841.1,0,0,0
DSSL,EQ,09-MAR-2015,10,10,10,10,10,10,0,300,3000,0,0,0
DTIL,EQ,09-MAR-2015,233.05,234.95,238.9,223.15,238.9,235.15,0,3176,741178.8,0,0,0
DUNCANSLTD,BE,09-MAR-2015,15.6,16.35,16.35,16.3,16.3,16.3,0,68,1108.65,0,0,0
DWARKESH,EQ,09-MAR-2015,27.5,26.8,27.45,26,26.5,26.5,0,1466,39105.85,0,0,0
DYNAMATECH,EQ,09-MAR-2015,2800.6,2813.05,3175,2750,3033,3035.25,0,22670,68924626.8,0,0,0
DYNATECH,EQ,09-MAR-2015,3.45,3.3,3.45,3.3,3.45,3.45,0,1581,5217.45,0,0,0
EASTSILK,EQ,09-MAR-2015,1.85,1.55,2,1.55,1.8,1.8,0,7700,13256.6,0,0,0
EASUNREYRL,EQ,09-MAR-2015,46.85,46,53.95,45,46.05,46,0,35378,1690251.05,0,0,0
ECEIND,EQ,09-MAR-2015,117.45,117.15,117.15,116.15,116.15,116.9,0,91,10639.75,0,0,0
ECLERX,EQ,09-MAR-2015,1569.35,1550,1640.8,1501.05,1625,1625.35,0,120884,193742383.85,0,0,0
ECLFINANCE,N1,09-MAR-2015,1032.71,1032,1035,1027.8,1035,1034.53,0,2863,2955336.15,0,0,0
ECLFINANCE,N2,09-MAR-2015,1160,1167,1168.5,1165,1165,1165,0,210,244885.1,0,0,0
ECLFINANCE,N3,09-MAR-2015,1070,1070,1070,1061,1061,1063,0,633,673147.5,0,0,0
ECLFINANCE,N5,09-MAR-2015,1057.38,1050,1058.1,1049,1057,1056.28,0,3342,3528302.22,0,0,0
ECLFINANCE,N6,09-MAR-2015,1099.45,1093,1094,1090,1090,1090,0,162,176626.5,0,0,0
EDELWEISS,EQ,09-MAR-2015,70.55,69.05,69.85,67.5,67.8,68.15,0,523498,35885317.5,0,0,0
EDL,EQ,09-MAR-2015,29.65,28.6,30.7,28.6,29.5,29.4,0,11175,328490.85,0,0,0
EDUCOMP,EQ,09-MAR-2015,19.8,19.6,19.8,18.9,18.95,19,0,810299,15581736.8,0,0,0
EICHERMOT,EQ,09-MAR-2015,16001.1,15875,15930.6,15650,15672,15699.8,0,51608,815065997,0,0,0
EIDPARRY,EQ,09-MAR-2015,179.55,179,180.85,176.5,178,178.05,0,140941,25191199.05,0,0,0
EIHAHOTELS,EQ,09-MAR-2015,245.8,249.95,249.95,237.3,248.5,245.9,0,379,92737,0,0,0
EIHOTEL,EQ,09-MAR-2015,106.25,104.15,107,104,106.9,105.4,0,88883,9328892.8,0,0,0
EIMCOELECO,BE,09-MAR-2015,449.7,449.7,450,427.25,430,430.25,0,5937,2593073.65,0,0,0
EKC,EQ,09-MAR-2015,11.85,11.75,12,11.35,11.55,11.6,0,86980,1020269.35,0,0,0
ELDERPHARM,BE,09-MAR-2015,111.55,111.05,113.9,110,111,110.85,0,100438,11158295.15,0,0,0
ELECON,EQ,09-MAR-2015,55.75,55.45,55.45,53.2,53.4,53.55,0,246005,13312625.9,0,0,0
ELECTCAST,EQ,09-MAR-2015,20.05,20.15,21.8,19.5,21.3,21.3,0,1428179,30188659.8,0,0,0
ELECTHERM,EQ,09-MAR-2015,24.1,22,25.2,22,22.35,22.35,0,1518,35256.9,0,0,0
ELGIEQUIP,EQ,09-MAR-2015,156.65,158.65,161.8,154.65,157.95,158.65,0,36543,5814127.95,0,0,0
ELGIRUBCO,EQ,09-MAR-2015,29.05,29.95,30.4,28.35,28.6,28.8,0,14613,428211.65,0,0,0
EMAMIINFRA,EQ,09-MAR-2015,44,43.6,45,43,44,43.95,0,22827,1010526,0,0,0
EMAMILTD,EQ,09-MAR-2015,1043.55,1037,1047,1014.15,1020,1026.55,0,164018,169005177.55,0,0,0
EMCO,EQ,09-MAR-2015,38.8,38.85,38.85,37.1,37.55,37.5,0,57527,2176350.5,0,0,0
EMKAY,EQ,09-MAR-2015,55.05,54.3,55.05,54.25,54.25,54.25,0,866,47068.8,0,0,0
EMMBI,EQ,09-MAR-2015,16.7,16.5,16.7,14.45,16.45,16.4,0,25063,406845.3,0,0,0
ENERGYDEV,EQ,09-MAR-2015,17.6,18,18.1,17.25,17.35,17.35,0,746,13109.2,0,0,0
ENGINERSIN,EQ,09-MAR-2015,213,209.3,211.95,207,207.9,207.9,0,469603,98246356.6,0,0,0
ENIL,EQ,09-MAR-2015,609.55,590,622,590,620,618.7,0,8309,5117424.05,0,0,0
ENTEGRA,BE,09-MAR-2015,5.55,5.8,5.8,5.8,5.8,5.8,0,4631,26859.8,0,0,0
EON,EQ,09-MAR-2015,42.45,42.5,44.65,41.9,42.85,42.3,0,19010,813690.25,0,0,0
ERAINFRA,BE,09-MAR-2015,6.3,6.4,6.5,6,6,6.05,0,322181,1991911.35,0,0,0
EROSMEDIA,EQ,09-MAR-2015,423.5,423,484,423,456,455.5,0,707392,325378052.6,0,0,0
ESABINDIA,EQ,09-MAR-2015,735.2,725,729.8,710,716.05,714.3,0,1581,1135864.25,0,0,0
ESCORTS,EQ,09-MAR-2015,135.85,132.25,140.2,132.25,136,136.15,0,944434,129365702.15,0,0,0
ESL,EQ,09-MAR-2015,4,4,4.05,3.9,3.95,3.95,0,387589,1540283.8,0,0,0
ESSAROIL,EQ,09-MAR-2015,108.05,107,107.5,106,106.4,106.15,0,80108,8524608.95,0,0,0
ESSARPORTS,EQ,09-MAR-2015,123.4,123.95,131.65,121.1,129,130,0,170155,22018872.3,0,0,0
ESSARSHPNG,EQ,09-MAR-2015,22,21,22.5,21,22,22,0,18813,412696.7,0,0,0
ESSDEE,EQ,09-MAR-2015,181.7,179.95,189.8,177.15,185.5,184.45,0,280388,51794011.8,0,0,0
ESSELPACK,EQ,09-MAR-2015,118.4,117.15,119.4,117,119,117.95,0,58529,6897165.5,0,0,0
ESTER,EQ,09-MAR-2015,18.5,18.5,21.9,18.5,21.9,20.4,0,99114,1979336.9,0,0,0
EUROCERA,EQ,09-MAR-2015,5.05,5.3,5.3,5.3,5.3,5.3,0,1184,6275.2,0,0,0
EUROTEXIND,EQ,09-MAR-2015,21.85,23.65,23.65,22.75,22.75,22.75,0,7320,170168.65,0,0,0
EVEREADY,EQ,09-MAR-2015,266.85,266,291,256.1,279,277.4,0,1833869,512160139.65,0,0,0
EVERESTIND,EQ,09-MAR-2015,324.25,320.65,320.65,310.7,315,314.45,0,9436,2973699.35,0,0,0
EVERONN,EQ,09-MAR-2015,29.9,29.2,29.6,28.5,28.65,28.8,0,75695,2191372.5,0,0,0
EXCELCROP,EQ,09-MAR-2015,844.3,821.15,830.75,801,809,808.85,0,5160,4193414.95,0,0,0
EXCELINDUS,EQ,09-MAR-2015,321.4,320,322,315.5,316.35,317.55,0,6530,2076382.3,0,0,0
EXCELINFO,EQ,09-MAR-2015,22.85,21.25,24.35,21.25,21.75,22.15,0,1667,37178.15,0,0,0
EXIDEIND,EQ,09-MAR-2015,180.85,179.9,181.9,177,177.55,177.9,0,1175962,210670619.95,0,0,0
FACT,EQ,09-MAR-2015,31.35,30.8,31.25,30.15,30.95,30.55,0,29406,898142.8,0,0,0
FAGBEARING,EQ,09-MAR-2015,4221.2,4210,4380,4165.1,4299,4305,0,2833,12114281.05,0,0,0
FARMAXIND,EQ,09-MAR-2015,0.7,0.7,0.75,0.65,0.7,0.65,0,341044,242902.25,0,0,0
FCEL,EQ,09-MAR-2015,14.35,14.15,14.6,14,14.05,14.15,0,3168238,45213544.1,0,0,0
FCL,EQ,09-MAR-2015,129.9,127,131.85,124,124,126.3,0,316607,39980043.35,0,0,0
FCSSOFT,BE,09-MAR-2015,0.25,0.25,0.3,0.25,0.3,0.25,0,480106,131043,0,0,0
FDC,EQ,09-MAR-2015,158.2,158,160.55,156.65,157.15,157.1,0,91303,14370078,0,0,0
FEDDERLOYD,EQ,09-MAR-2015,68.4,68.2,70,67.6,68,68.25,0,51487,3551336.7,0,0,0
FEDERALBNK,EQ,09-MAR-2015,146.7,144.5,145.4,142,143.2,143,0,1476136,211643045.7,0,0,0
FIEMIND,EQ,09-MAR-2015,733.3,733,744,727,734,733.55,0,21757,15999920,0,0,0
FILATEX,EQ,09-MAR-2015,25.1,25.1,25.1,24,24.5,24.5,0,1176,28332.25,0,0,0
FINANTECH,EQ,09-MAR-2015,197.6,199.75,215,196.3,201.95,202.4,0,1079483,223210499.85,0,0,0
FINCABLES,EQ,09-MAR-2015,279.95,277.9,277.9,270.25,273.8,273.25,0,73837,20170120.45,0,0,0
FINPIPE,EQ,09-MAR-2015,277.9,278,282,274.25,279.2,277.55,0,29061,8042616.65,0,0,0
FIRSTWIN,EQ,09-MAR-2015,4.9,4.8,4.8,4,4,4,0,2,8.8,0,0,0
FLEXITUFF,EQ,09-MAR-2015,225.2,225.2,234.9,210.95,221,221.1,0,21254,4730300.3,0,0,0
FLFL,EQ,09-MAR-2015,72.55,72.5,73.5,71.5,72.4,72.4,0,33709,2440037.25,0,0,0
FMGOETZE,EQ,09-MAR-2015,423,423,424.9,411.6,423,423,0,6972,2939686.8,0,0,0
FMNL,EQ,09-MAR-2015,12,12.5,12.5,11.6,12.05,12.1,0,2051,25391.75,0,0,0
FORTIS,EQ,09-MAR-2015,149.4,148,151.4,144.1,145.6,145.1,0,1007430,148925913.3,0,0,0
FOSECOIND,EQ,09-MAR-2015,1203.2,1234.9,1269,1210,1222,1235.3,0,1860,2294823.5,0,0,0
FRL,EQ,09-MAR-2015,104,103.5,104.6,100.65,102.65,101.95,0,877432,90344983.5,0,0,0
FRLDVR,EQ,09-MAR-2015,50.6,54,54,50.05,50.1,50.5,0,12027,607053.35,0,0,0
FSL,EQ,09-MAR-2015,31.75,31.4,31.7,31,31.15,31.1,0,565702,17659174.6,0,0,0
GABRIEL,EQ,09-MAR-2015,87.75,87.75,91.35,87.1,89.8,89.6,0,355922,31763876.05,0,0,0
GAEL,EQ,09-MAR-2015,38.35,38.35,39,38.1,38.4,38.5,0,53156,2045023,0,0,0
GAIL,EQ,09-MAR-2015,402.9,401.85,401.85,384.4,385.6,385.85,0,1089763,425792208.65,0,0,0
GAL,EQ,09-MAR-2015,28.8,28,31.95,28,28.5,28.5,0,27736,822459.1,0,0,0
GALLANTT,EQ,09-MAR-2015,25.9,25.5,26.15,24.1,25.3,25.25,0,4080,103349.7,0,0,0
GALLISPAT,EQ,09-MAR-2015,405,405.45,406.1,404.8,404.8,404.95,0,27522,11158304.6,0,0,0
GAMMNINFRA,EQ,09-MAR-2015,15.7,15.7,15.7,14.6,15,14.95,0,399656,5997527.95,0,0,0
GAMMONIND,EQ,09-MAR-2015,22.3,21.85,22.2,21.05,21.45,21.4,0,190872,4131807.4,0,0,0
GANDHITUBE,EQ,09-MAR-2015,244.4,269.5,269.5,237.15,237.15,240.1,0,3060,739100.1,0,0,0
GANECOS,EQ,09-MAR-2015,158.9,158.9,174,154,161.3,166.05,0,19462,3199988.85,0,0,0
GANESHHOUC,EQ,09-MAR-2015,113.65,112.95,115,108.5,110.9,110.5,0,42148,4704513.8,0,0,0
GANGOTRI,EQ,09-MAR-2015,1.2,1.15,1.25,1.15,1.25,1.25,0,566,652.4,0,0,0
GARDENSILK,EQ,09-MAR-2015,28.05,28.05,28.95,28.05,28.2,28.3,0,6541,185639.7,0,0,0
GARWALLROP,EQ,09-MAR-2015,202.15,209.9,210.9,196.3,202,199.95,0,29600,6049653.95,0,0,0
GATI,EQ,09-MAR-2015,240.2,239.8,246.9,236.5,239.25,238.5,0,697312,167758921,0,0,0
GAYAPROJ,EQ,09-MAR-2015,167.2,166.9,166.9,158.1,159.5,159.85,0,18506,3015448.9,0,0,0
GDL,EQ,09-MAR-2015,407.75,410,410,402,406.25,405.65,0,59490,24153838.65,0,0,0
GEECEE,EQ,09-MAR-2015,45.8,44.3,45.5,44.15,44.5,44.5,0,2357,104877.55,0,0,0
GEINDSYS,EQ,09-MAR-2015,18.6,18.75,19,17.75,18,18,0,98649,1813098.3,0,0,0
GEMINI,EQ,09-MAR-2015,1.45,1.45,1.5,1.25,1.35,1.35,0,28502,39624.1,0,0,0
GENESYS,EQ,09-MAR-2015,70.3,73,73,68,68.5,69.25,0,3761,259973.8,0,0,0
GENUSPAPER,EQ,09-MAR-2015,2.9,3,3,2.8,2.8,2.8,0,6556,18424.05,0,0,0
GENUSPOWER,EQ,09-MAR-2015,24.65,24.95,25.9,24.1,25.6,25.15,0,145704,3620755.2,0,0,0
GEOJITBNPP,EQ,09-MAR-2015,50.95,54.9,54.9,50.2,53.1,53,0,172333,9012648.05,0,0,0
GEOMETRIC,EQ,09-MAR-2015,160.5,157.6,164.9,157.25,159,159.95,0,577102,93142112.4,0,0,0
GESHIP,EQ,09-MAR-2015,366.9,362.25,364.95,356.85,360.1,362,0,36675,13260282.8,0,0,0
GHCL,EQ,09-MAR-2015,68.95,69.25,69.25,66.6,66.65,66.85,0,89135,5988875.35,0,0,0
GICHSGFIN,EQ,09-MAR-2015,245.85,238,244,235.65,241.25,241.4,0,117294,28165333.95,0,0,0
GILLANDERS,EQ,09-MAR-2015,58.7,58.2,59.4,56,57.1,57.25,0,2192,126052.05,0,0,0
GILLETTE,EQ,09-MAR-2015,4073.35,4099.95,4134.95,4035,4050,4054.8,0,8974,36614182,0,0,0
GINNIFILA,EQ,09-MAR-2015,13.8,13.1,14.6,13.1,13.75,13.8,0,57515,810575.75,0,0,0
GIPCL,EQ,09-MAR-2015,83.05,82.75,83,82.05,82.8,82.75,0,25914,2137657.3,0,0,0
GISOLUTION,EQ,09-MAR-2015,2.4,2.3,2.3,2.3,2.3,2.3,0,50,115,0,0,0
GITANJALI,EQ,09-MAR-2015,49.15,49,50.6,48,48.65,48.5,0,709525,34776194.5,0,0,0
GKWLIMITED,EQ,09-MAR-2015,665,665,679.5,620,665,664.25,0,95,61673.1,0,0,0
GLAXO,EQ,09-MAR-2015,3273.25,3275,3399.6,3226,3330,3314.9,0,25566,85324838.05,0,0,0
GLENMARK,EQ,09-MAR-2015,833,836,859.7,836,841.3,842.35,0,930330,789869263.8,0,0,0
GLOBALVECT,EQ,09-MAR-2015,45.6,47.8,47.8,44.05,45.5,45.9,0,5587,258469.1,0,0,0
GLOBOFFS,EQ,09-MAR-2015,806.25,803,807.95,786.05,793.7,789.45,0,26722,21203481.55,0,0,0
GLOBUSSPR,EQ,09-MAR-2015,58.8,58.6,61.2,57.2,58.5,58.75,0,131426,7801691.05,0,0,0
GLODYNE,BE,09-MAR-2015,2.65,2.55,2.75,2.55,2.75,2.75,0,28333,75422,0,0,0
GMBREW,EQ,09-MAR-2015,111.45,111.1,113.9,108.35,111,112.1,0,9930,1111715.65,0,0,0
GMDCLTD,EQ,09-MAR-2015,121.55,120.85,121,116.95,117.8,117.4,0,91955,10847301.55,0,0,0
GMRINFRA,EQ,09-MAR-2015,17.65,17.7,17.75,17.2,17.3,17.35,0,16859851,294328609.85,0,0,0
GNFC,EQ,09-MAR-2015,78.5,78.5,79.85,77.6,77.6,78,0,53616,4200873.7,0,0,0
GOACARBON,EQ,09-MAR-2015,89.4,85.65,87.4,84.35,84.65,84.7,0,27359,2338864.45,0,0,0
GODFRYPHLP,EQ,09-MAR-2015,465.2,467,477.3,464.9,472,472.85,0,8686,4099451,0,0,0
GODREJCP,EQ,09-MAR-2015,1204.95,1209,1209,1172.5,1187,1184.55,0,78091,92772076.55,0,0,0
GODREJIND,EQ,09-MAR-2015,335.05,330,334.1,328.9,330.9,330.75,0,126868,42136310.7,0,0,0
GODREJPROP,EQ,09-MAR-2015,281.9,282,283.5,275.5,280,278.45,0,97440,27216635.05,0,0,0
GOENKA,BZ,09-MAR-2015,1.8,1.8,1.8,1.75,1.75,1.75,0,30715,53926.25,0,0,0
GOKEX,EQ,09-MAR-2015,52.55,52,52.45,51.15,51.15,51.8,0,4043,209915.95,0,0,0
GOKUL,EQ,09-MAR-2015,15.5,15.6,16,15.55,16,15.95,0,2039,32125.55,0,0,0
GOLDBEES,EQ,09-MAR-2015,2457.35,2434.9,2439.85,2422.05,2430.4,2434.9,0,14538,35369960.3,0,0,0
