SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JKLAKSHMI,EQ,15-DEC-2015,332.45,334.95,338,330.1,337.5,336.25,0,17664,5909648.85,0,0,0
JKPAPER,EQ,15-DEC-2015,43.75,43.5,44.65,43.5,44.5,44.5,0,87212,3872359.75,0,0,0
JKTYRE,EQ,15-DEC-2015,104.75,105.3,109.25,104.05,108.85,108.9,0,2042148,218880051.45,0,0,0
JMA,EQ,15-DEC-2015,185.25,181.15,189.95,181.15,181.2,181.35,0,200,36253.75,0,0,0
JMCPROJECT,EQ,15-DEC-2015,234.95,232.05,238.6,232.05,237.35,236.35,0,4850,1142590.25,0,0,0
JMFINANCIL,EQ,15-DEC-2015,37,37.3,38.7,36.7,38.15,38.4,0,700558,26461204.9,0,0,0
JMTAUTOLTD,EQ,15-DEC-2015,98.15,98,100.9,95.8,99.5,99.7,0,661268,65775255.7,0,0,0
JOCIL,EQ,15-DEC-2015,192.1,192,194.9,190.5,192,192.4,0,9806,1885682.95,0,0,0
JPASSOCIAT,EQ,15-DEC-2015,10.55,10.65,10.7,10.4,10.6,10.6,0,18629673,197239295.35,0,0,0
JPINFRATEC,EQ,15-DEC-2015,11.7,11.7,12.45,11.6,12.2,12.2,0,920414,11085897.5,0,0,0
JPOLYINVST,EQ,15-DEC-2015,82.9,80.15,84.95,80.15,82.5,82.75,0,2076,173190.9,0,0,0
JPPOWER,EQ,15-DEC-2015,6.55,6.6,6.65,6.5,6.5,6.55,0,854046,5616782.05,0,0,0
JSL,EQ,15-DEC-2015,30.05,30.25,30.5,28.6,29,29.45,0,604002,17732213,0,0,0
JSWENERGY,EQ,15-DEC-2015,77.2,77,77.4,74.6,76.05,76.15,0,2011768,152824113.45,0,0,0
JSWHL,EQ,15-DEC-2015,969.05,972,985,965,966.2,973.5,0,14898,14515979.4,0,0,0
JSWSTEEL,EQ,15-DEC-2015,1020.5,1022.9,1026.9,1004.2,1014.15,1013.25,0,720888,731954254.2,0,0,0
JSWSTEEL,P2,15-DEC-2015,7.05,7.1,7.15,7.1,7.1,7.1,0,10457,74308.8,0,0,0
JUBILANT,EQ,15-DEC-2015,428.4,429,432.7,425.8,426.8,428.3,0,234462,100523159.55,0,0,0
JUBLFOOD,EQ,15-DEC-2015,1429.8,1428,1452.8,1425,1430.05,1430.7,0,289620,415463532.9,0,0,0
JUBLINDS,EQ,15-DEC-2015,231,233.05,236,231,235.75,234.6,0,8030,1877394,0,0,0
JUNIORBEES,EQ,15-DEC-2015,192.1,193.4,194.48,192.2,193.1,193.11,0,4615,892782.38,0,0,0
JUSTDIAL,EQ,15-DEC-2015,895.55,897.7,938,884,934,924.25,0,865097,784515525.2,0,0,0
JVLAGRO,EQ,15-DEC-2015,18.9,19,19.5,18.8,19.2,19.3,0,33369,642711.2,0,0,0
JYOTHYLAB,EQ,15-DEC-2015,303.55,305.2,306.9,301.5,304,304.25,0,22522,6837266.95,0,0,0
JYOTISTRUC,EQ,15-DEC-2015,16.75,16.65,17,16.6,16.85,16.9,0,176080,2965691.2,0,0,0
KABRAEXTRU,EQ,15-DEC-2015,93.85,93.6,95.8,93.1,95.5,95.05,0,25503,2417547.75,0,0,0
KAJARIACER,EQ,15-DEC-2015,960.85,952.15,973.75,952.15,969.95,967.95,0,25986,25091707.7,0,0,0
KAKATCEM,EQ,15-DEC-2015,143.7,146.9,146.9,141.7,146.1,145.9,0,2781,403468.35,0,0,0
KALINDEE,EQ,15-DEC-2015,148.85,149.7,149.7,144.5,146.9,146.55,0,124816,18250734.5,0,0,0
KALPATPOWR,EQ,15-DEC-2015,241.65,247.05,250,240,249.8,249,0,27048,6698752.9,0,0,0
KALYANIFRG,BE,15-DEC-2015,270.9,284.4,284.4,276,283,283,0,730,205291.8,0,0,0
KAMATHOTEL,EQ,15-DEC-2015,47.8,48.8,48.8,46.5,48.4,48.15,0,17417,838160.55,0,0,0
KANANIIND,EQ,15-DEC-2015,8,9.5,9.5,7.15,8.3,8.15,0,13452,111853.6,0,0,0
KANORICHEM,EQ,15-DEC-2015,76.55,77.25,79.5,76,77.2,77.2,0,180120,14020392.7,0,0,0
KANSAINER,EQ,15-DEC-2015,251.65,251.75,257.45,249.05,256,255.55,0,435484,109039816.65,0,0,0
KARMAENG,EQ,15-DEC-2015,23.05,25,25.35,22.65,22.65,24,0,676,16796.65,0,0,0
KARURVYSYA,EQ,15-DEC-2015,445.1,449,451.9,445.5,449.2,450.15,0,92898,41759689.95,0,0,0
KAUSHALYA,EQ,15-DEC-2015,4.8,4.7,5,4.65,4.8,4.9,0,3528,17171.75,0,0,0
KAVVERITEL,EQ,15-DEC-2015,16,15.5,15.5,15.5,15.5,15.5,0,50,775,0,0,0
KAYA,EQ,15-DEC-2015,960.15,955.3,964.5,955,960,961.6,0,8075,7754361.1,0,0,0
KCP,EQ,15-DEC-2015,85.15,85,86.9,84.05,85.1,85,0,186823,15870248.35,0,0,0
KCPSUGIND,EQ,15-DEC-2015,24.65,24.9,26.3,24.4,26.25,26.2,0,238645,6119677.65,0,0,0
KEC,EQ,15-DEC-2015,151.25,150.4,154.5,148.4,151.4,151.1,0,466077,70839132.3,0,0,0
KECL,EQ,15-DEC-2015,34.4,34.05,36.4,34.05,35,35.25,0,38152,1351377.2,0,0,0
KEI,EQ,15-DEC-2015,102.1,107.9,107.9,102.5,103.05,103.35,0,140788,14598526.6,0,0,0
KEMROCK,EQ,15-DEC-2015,17.1,19.35,20.5,17.85,20.5,20.5,0,98677,1975865.85,0,0,0
KERNEX,BE,15-DEC-2015,51,50.9,51,49.4,51,50.9,0,13002,654140.95,0,0,0
KESARENT,EQ,15-DEC-2015,26.3,27.6,27.6,27.6,27.6,27.6,0,1555,42918,0,0,0
KESORAMIND,BE,15-DEC-2015,102.55,102,104.9,101.5,102.1,102.2,0,120784,12434016.55,0,0,0
KGL,EQ,15-DEC-2015,2.15,2.15,2.2,2.05,2.1,2.15,0,762615,1613322.6,0,0,0
KHAITANELE,EQ,15-DEC-2015,39.5,44,44,37.9,37.9,37.9,0,2722,105257.65,0,0,0
KICL,EQ,15-DEC-2015,1450,1410,1451.8,1410,1425.1,1440.2,0,58,83882,0,0,0
KIL,EQ,15-DEC-2015,39.8,39.5,40,37.6,38.55,38.95,0,10355,400191,0,0,0
KILITCH,EQ,15-DEC-2015,43.1,42.5,45.5,42.5,44.1,44.65,0,32125,1433681.25,0,0,0
KIRIINDUS,EQ,15-DEC-2015,100.1,99.1,101.75,97.3,100.95,100.6,0,13232,1328522.75,0,0,0
KIRLOSBROS,EQ,15-DEC-2015,161.45,167.9,167.9,162,164.35,164.65,0,2560,419201.45,0,0,0
KIRLOSENG,EQ,15-DEC-2015,246.8,248.75,248.75,229.6,242,242,0,280300,66869194.65,0,0,0
KIRLOSIND,EQ,15-DEC-2015,602.15,604.75,605.25,597,597,597.9,0,564,339879.35,0,0,0
KITEX,EQ,15-DEC-2015,640.25,644.65,655,640,650,646.95,0,36585,23637004.6,0,0,0
KKCL,EQ,15-DEC-2015,1990.4,1950,2005,1950,2005,2005,0,69,136459.15,0,0,0
KMSUGAR,BE,15-DEC-2015,4.25,4.05,4.45,4.05,4.45,4.45,0,24821,108160.45,0,0,0
KNRCON,EQ,15-DEC-2015,592.2,590.1,594.75,568.95,570,572.75,0,24310,14024519.2,0,0,0
KOHINOOR,EQ,15-DEC-2015,51.35,52,52,51.5,51.65,51.65,0,20687,1069689.8,0,0,0
KOKUYOCMLN,EQ,15-DEC-2015,95.4,95.5,99.8,95,97.3,97.4,0,89806,8788000.55,0,0,0
KOLTEPATIL,EQ,15-DEC-2015,139.7,139.1,141.65,136,136.3,136.6,0,43315,5969110.35,0,0,0
KOPRAN,EQ,15-DEC-2015,73.85,74.1,78.15,74,77.5,77.45,0,1925501,147941565.75,0,0,0
KOTAKBANK,EQ,15-DEC-2015,674.1,673.95,688.9,667.5,684.6,686.6,0,1056697,718329494.6,0,0,0
KOTAKBKETF,EQ,15-DEC-2015,164.9,164.9,165.13,163.04,164.95,164.95,0,24626,4037974.86,0,0,0
KOTAKGOLD,EQ,15-DEC-2015,228.1,228.65,228.65,226.8,227.8,228,0,8474,1928171.2,0,0,0
KOTAKNIFTY,EQ,15-DEC-2015,771.91,772,780,770,778.82,779.67,0,6084,4700926.67,0,0,0
KOTAKPSUBK,EQ,15-DEC-2015,292.87,290,295,290,293,292.66,0,723,211281.4,0,0,0
KOTARISUG,EQ,15-DEC-2015,9.15,8.8,10.4,8.5,10,9.9,0,32633,312229.55,0,0,0
KOTHARIPET,EQ,15-DEC-2015,23.35,23.7,24.5,22.5,24.5,24.05,0,76071,1811083.7,0,0,0
KOTHARIPRO,EQ,15-DEC-2015,287.5,290,291.65,283.7,286.9,285.75,0,6992,2007175.25,0,0,0
KPIT,EQ,15-DEC-2015,171.35,171.9,175.8,165.35,171.8,173.95,0,965788,164780283.9,0,0,0
KPRMILL,EQ,15-DEC-2015,776.9,769,779.95,755,770,771.95,0,19610,15044599.2,0,0,0
KRBL,EQ,15-DEC-2015,231.45,231.55,232.9,226.15,229.4,229.3,0,223299,51153037.65,0,0,0
KRIDHANINF,EQ,15-DEC-2015,101,100,107.7,100,105.4,104.7,0,524039,54603093.3,0,0,0
KSBPUMPS,EQ,15-DEC-2015,575.5,589.1,592.5,575,578.8,577.85,0,898,517295.9,0,0,0
KSCL,EQ,15-DEC-2015,387.75,390.65,391.75,378.3,382.55,383.35,0,271107,104042404.8,0,0,0
KSERASERA,BE,15-DEC-2015,0.3,0.35,0.35,0.3,0.3,0.3,0,591312,178943.6,0,0,0
KSK,EQ,15-DEC-2015,47.9,48.5,48.5,46.05,46.3,46.65,0,144011,6751509.8,0,0,0
KSL,EQ,15-DEC-2015,167.6,168.55,168.55,162.55,164,164.2,0,121403,20017892.45,0,0,0
KTIL,EQ,15-DEC-2015,433.55,430,430,423.1,425,427.2,0,2141,913099.05,0,0,0
KTKBANK,EQ,15-DEC-2015,118.2,118.3,118.8,117.35,118.2,118.25,0,374276,44191245.8,0,0,0
KTKNV20ETF,EQ,15-DEC-2015,34.01,34.5,34.75,34.5,34.75,34.67,0,2020,70040,0,0,0
KWALITY,EQ,15-DEC-2015,113.55,114.45,115.5,110.6,111.25,112.15,0,598361,67784827.8,0,0,0
L&TFH,EQ,15-DEC-2015,64.45,64.5,64.85,64.15,64.4,64.65,0,513152,33091619.05,0,0,0
L&TFINANCE,N4,15-DEC-2015,1075,1079.99,1080,1077,1078,1078,0,281,302912.49,0,0,0
L&TINFRA,N1,15-DEC-2015,915.05,915,915,911.11,911.15,911.15,0,76,69330.85,0,0,0
L&TINFRA,N2,15-DEC-2015,1311.01,1300,1311,1299,1303,1303,0,419,546271.25,0,0,0
L&TINFRA,N3,15-DEC-2015,917.3,910,910,910,910,910,0,159,144690,0,0,0
L&TINFRA,N4,15-DEC-2015,1262.51,1262,1265,1241.16,1260.35,1260.41,0,988,1244841.25,0,0,0
LAKSHMIEFL,EQ,15-DEC-2015,12.75,12.7,13.6,12.2,13.4,13.3,0,29664,386238.8,0,0,0
LAKSHVILAS,EQ,15-DEC-2015,92.65,91.2,95,91.2,92.75,93.1,0,277981,25965768.4,0,0,0
LAMBODHARA,EQ,15-DEC-2015,250.7,250,253,249,249.25,249.2,0,11137,2783178.1,0,0,0
LAOPALA,EQ,15-DEC-2015,574.9,575.45,581.5,567,577,579.35,0,28731,16500694.6,0,0,0
LAXMIMACH,EQ,15-DEC-2015,3396.05,3455,3455,3390,3416.1,3433.9,0,765,2625375.55,0,0,0
LFIC,BE,15-DEC-2015,38.15,39.75,39.75,39.75,39.75,39.75,0,10,397.5,0,0,0
LGBBROSLTD,EQ,15-DEC-2015,522.45,515.05,523.7,512.3,515,516,0,5162,2664108.25,0,0,0
LGBFORGE,EQ,15-DEC-2015,5.5,5.4,6.6,5.4,6.55,6.55,0,626192,4037225.55,0,0,0
LIBERTSHOE,EQ,15-DEC-2015,193.2,194.5,195.5,191.6,194.25,194,0,16743,3248704.65,0,0,0
LICHSGFIN,EQ,15-DEC-2015,472.8,475,476.8,467,469.3,470.6,0,1359805,639811912.95,0,0,0
LICNMFET,EQ,15-DEC-2015,14.4,14.44,14.44,14.44,14.44,14.44,0,50,722,0,0,0
LINCPEN,EQ,15-DEC-2015,184.85,186.45,187.5,182,187.5,184.9,0,8429,1556540.1,0,0,0
LINDEINDIA,EQ,15-DEC-2015,303.55,304.15,310,304.1,304.8,305.75,0,488,149701.3,0,0,0
LIQUIDBEES,EQ,15-DEC-2015,1000,999.99,1000.01,999.99,1000.01,1000,0,1024215,1024214914.25,0,0,0
LITL,EQ,15-DEC-2015,5.95,5.95,6.05,5.95,5.95,6,0,1935333,11590206.25,0,0,0
LLOYDELENG,EQ,15-DEC-2015,296.35,298.8,301.4,290.4,293.9,293.65,0,206499,60951807.05,0,0,0
LML,EQ,15-DEC-2015,8.85,8.95,9.1,8.7,9.05,9,0,161380,1447892.5,0,0,0
LOKESHMACH,EQ,15-DEC-2015,83.45,83.5,85.5,82,84.65,84.2,0,16849,1410022.2,0,0,0
LOTUSEYE,EQ,15-DEC-2015,21.75,22,22.4,20.5,20.7,20.8,0,249301,5336741.8,0,0,0
LOVABLE,EQ,15-DEC-2015,261.35,261.1,269.85,261,266.2,266.05,0,135248,36096017.8,0,0,0
LPDC,EQ,15-DEC-2015,3.05,3.15,3.65,3.15,3.65,3.65,0,104232,375180.35,0,0,0
LT,EQ,15-DEC-2015,1274.4,1275,1289.3,1265.1,1282,1283.2,0,2222164,2839813119.65,0,0,0
LUMAXAUTO,EQ,15-DEC-2015,53.05,54,55.1,51.75,52.6,52.6,0,87545,4711599,0,0,0
LUMAXIND,EQ,15-DEC-2015,445.7,449,457,442,446,447.15,0,23667,10673879.4,0,0,0
LUMAXTECH,EQ,15-DEC-2015,345.35,347,370.4,342.25,361.2,363.2,0,69419,25162784.2,0,0,0
LUPIN,EQ,15-DEC-2015,1747.85,1742.1,1797.7,1742.1,1789,1792.9,0,665220,1179530070.3,0,0,0
LUXIND,EQ,15-DEC-2015,3006.65,3199,3607.95,3199,3607.95,3587.05,0,29189,102401121.95,0,0,0
LYCOS,EQ,15-DEC-2015,28.4,28.45,28.85,27.5,28,27.75,0,159914,4482836.45,0,0,0
LYKALABS,EQ,15-DEC-2015,110.95,111.25,114.8,110.65,112.6,112.4,0,176993,19944725.25,0,0,0
LYPSAGEMS,EQ,15-DEC-2015,127.4,127,128.95,121.3,121.5,122.9,0,26262,3288750,0,0,0
M&M,EQ,15-DEC-2015,1284.8,1295,1304.45,1278.15,1285.3,1289.05,0,776403,1003509213.5,0,0,0
M&MFIN,EQ,15-DEC-2015,242.85,241,244,239,242.65,243.25,0,335716,81018119.8,0,0,0
M100,EQ,15-DEC-2015,13.31,13.44,13.44,13.35,13.44,13.44,0,28119,377114.98,0,0,0
M50,EQ,15-DEC-2015,72.96,73.1,74,72.4,74,73.98,0,4208,310866.87,0,0,0
MAANALU,EQ,15-DEC-2015,32,32,32,29.2,29.75,29.95,0,14766,445685.1,0,0,0
MADHAV,EQ,15-DEC-2015,69.25,69,69.5,67.15,69.2,69.25,0,20126,1384568.1,0,0,0
MADHUCON,EQ,15-DEC-2015,77.35,77.4,78.75,76.1,76.5,76.5,0,72072,5565301.9,0,0,0
MADRASFERT,EQ,15-DEC-2015,14.5,14.25,14.8,14.15,14.55,14.6,0,26128,379733.9,0,0,0
MAGMA,EQ,15-DEC-2015,95,94.75,96,94.65,94.85,95.05,0,117899,11209161.85,0,0,0
MAHABANK,EQ,15-DEC-2015,31.45,31.5,31.75,31.05,31.35,31.5,0,47946,1506432.6,0,0,0
MAHINDCIE,EQ,15-DEC-2015,249.15,249.5,262,248,261.6,259.25,0,100109,25672058.2,0,0,0
MAHLIFE,EQ,15-DEC-2015,453.25,463.5,463.5,444,449.9,447.35,0,13310,5974870.65,0,0,0
MAHSCOOTER,EQ,15-DEC-2015,1411.5,1400,1445,1375.1,1421,1418.7,0,3903,5517894.8,0,0,0
MAHSEAMLES,EQ,15-DEC-2015,160.95,168.9,168.9,159.1,159.95,159.5,0,9762,1560632.45,0,0,0
MAITHANALL,EQ,15-DEC-2015,94.85,93.25,96,91.5,96,95.9,0,5409,505427.25,0,0,0
MAJESCO,EQ,15-DEC-2015,572.8,574.8,630.05,568,620,620.8,0,611438,373032323.85,0,0,0
MALUPAPER,EQ,15-DEC-2015,11.4,11.9,11.95,10.9,11.25,11.25,0,3499,39939.35,0,0,0
MALWACOTT,BE,15-DEC-2015,8.1,7.95,7.95,7.7,7.7,7.7,0,400,3090,0,0,0
MANAKALUCO,EQ,15-DEC-2015,5.7,5.5,6.25,5.2,6.25,5.45,0,10276,56180.2,0,0,0
MANAKINDST,EQ,15-DEC-2015,6.55,6.95,7.1,5.4,6.75,6.75,0,11883,74116.4,0,0,0
MANAKSIA,EQ,15-DEC-2015,45.8,46.15,47,46.05,46.5,46.35,0,580,26829.85,0,0,0
MANAKSTEEL,EQ,15-DEC-2015,13.2,13.4,13.4,12.55,12.55,12.55,0,11522,149443.1,0,0,0
MANALIPETC,EQ,15-DEC-2015,29.1,29.15,30,28.95,29.6,29.65,0,350528,10353634.95,0,0,0
MANAPPURAM,EQ,15-DEC-2015,28.35,28.85,29,27.6,27.65,27.85,0,6400917,181128284.15,0,0,0
MANAPPURAM,NB,15-DEC-2015,1250,1001,1001,1001,1001,1001,0,100,100100,0,0,0
MANAPPURAM,NG,15-DEC-2015,1006.08,1020.1,1020.1,1015,1020,1020,0,100,101900.5,0,0,0
MANDHANA,EQ,15-DEC-2015,280.95,280,284,275.1,275.1,276.05,0,35882,9970487.65,0,0,0
MANGALAM,EQ,15-DEC-2015,360.4,342.4,342.4,342.4,342.4,342.4,0,7641,2616278.4,0,0,0
MANGCHEFER,EQ,15-DEC-2015,41.65,42.9,42.9,40.5,40.85,41.25,0,5004,206207.1,0,0,0
MANGLMCEM,EQ,15-DEC-2015,202.9,203.1,217.45,200.2,217.45,215.95,0,124965,26013031.7,0,0,0
MANGTIMBER,EQ,15-DEC-2015,13.9,13.5,13.5,12.8,13.25,13.05,0,4371,57916.95,0,0,0
MANINDS,EQ,15-DEC-2015,90.95,91,92.2,88.5,89.4,89.15,0,212414,19035324.15,0,0,0
MANINFRA,EQ,15-DEC-2015,41.7,42.1,43.5,41.8,42.9,42.9,0,882190,37833890.6,0,0,0
MANPASAND,EQ,15-DEC-2015,411.4,409.15,424.9,408,421.9,422.6,0,3957,1651589.5,0,0,0
MANUGRAPH,EQ,15-DEC-2015,60.45,62.85,62.85,60.95,62.2,61.95,0,30025,1860790.7,0,0,0
MARALOVER,EQ,15-DEC-2015,31.55,34.4,35.1,31.85,33.5,33.3,0,125934,4289274.95,0,0,0
MARICO,EQ,15-DEC-2015,430.5,434,435,430.3,433.5,432.9,0,1186951,513390038.3,0,0,0
MARKSANS,EQ,15-DEC-2015,93.9,94.4,96.75,93.7,95.4,95.75,0,1954858,186556897.8,0,0,0
MARUTI,EQ,15-DEC-2015,4576.8,4605,4634,4563.1,4630.85,4620,0,581111,2672830874,0,0,0
MASTEK,EQ,15-DEC-2015,173.65,174,187,173.45,183.2,184.35,0,725075,133052847.35,0,0,0
MAWANASUG,EQ,15-DEC-2015,16.9,16.95,17.7,16.3,17.7,17.7,0,41038,716489.4,0,0,0
MAX,EQ,15-DEC-2015,486.8,488,488.5,481.25,486.05,486.85,0,336693,163917564.45,0,0,0
MAXWELL,EQ,15-DEC-2015,56.15,56.8,58.35,55.65,57.55,57.7,0,396560,22646128.65,0,0,0
MAYURUNIQ,EQ,15-DEC-2015,435.65,439.9,445,435,445,441.85,0,21982,9665619.45,0,0,0
MBECL,EQ,15-DEC-2015,96,95.95,96.45,95.95,96.05,96.05,0,55466,5325443.3,0,0,0
MBLINFRA,EQ,15-DEC-2015,206.85,209,209,206,207.5,207.45,0,8775,1822745.95,0,0,0
MCDHOLDING,EQ,15-DEC-2015,28.1,28.1,29,27.7,28.4,28.45,0,10288,292114.1,0,0,0
MCDOWELL-N,EQ,15-DEC-2015,3059.7,3083,3115,3018,3020.2,3028.2,0,138974,423901805.75,0,0,0
MCLEODRUSS,EQ,15-DEC-2015,171.35,171.5,173.25,169.5,172.35,172.35,0,352565,60406656.05,0,0,0
MCX,EQ,15-DEC-2015,786.9,789,808.4,750,795,794.6,0,155393,123990220.3,0,0,0
MEGASOFT,EQ,15-DEC-2015,6.9,7.05,7.1,6.75,7.1,6.95,0,9671,67330.95,0,0,0
MEGH,EQ,15-DEC-2015,21.85,21.95,24.9,21.95,24.55,24.55,0,2867269,68985484.05,0,0,0
MENONBE,EQ,15-DEC-2015,51.65,52.7,52.7,51.5,51.7,52.3,0,1447,75180.9,0,0,0
MEP,EQ,15-DEC-2015,46.6,46.9,47.2,45.85,45.85,46.05,0,245412,11352294.8,0,0,0
MERCATOR,EQ,15-DEC-2015,28,28.5,30.35,28.5,29.75,29.95,0,5492909,163173666.15,0,0,0
MERCK,EQ,15-DEC-2015,753.45,751.35,765.85,748.1,764.95,762.05,0,8747,6602958.8,0,0,0
METALFORGE,EQ,15-DEC-2015,77.8,77,81.6,76.75,77.5,77.85,0,162404,12836575.85,0,0,0
METKORE,EQ,15-DEC-2015,2.8,2.85,2.85,2.7,2.8,2.85,0,40254,112000.1,0,0,0
MHRIL,EQ,15-DEC-2015,394.55,398,412.9,396.85,411.5,411.55,0,53515,21716664.55,0,0,0
MIC,EQ,15-DEC-2015,22.55,22.55,22.65,22.2,22.4,22.35,0,277547,6210915,0,0,0
MICROSEC,EQ,15-DEC-2015,87.35,88.8,89.5,86.5,87.5,87.2,0,29404,2575887.55,0,0,0
MINDACORP,EQ,15-DEC-2015,89.85,90.9,95.45,88.1,91.5,91.65,0,374125,34621780.5,0,0,0
MINDAIND,EQ,15-DEC-2015,862.4,865,905.5,865,885,887.55,0,10533,9364257.7,0,0,0
MINDTREE,EQ,15-DEC-2015,1471.9,1483,1490,1461,1466.1,1472.95,0,114229,168410045.7,0,0,0
MIRCELECTR,EQ,15-DEC-2015,15.7,16,17.3,15.3,16.95,16.85,0,2413391,40316743.9,0,0,0
MIRZAINT,EQ,15-DEC-2015,125.35,126.5,128.85,125.7,126.6,126.9,0,307269,39106731.2,0,0,0
MMFL,EQ,15-DEC-2015,521.15,520.05,525.05,514,514,518.65,0,4524,2355985.95,0,0,0
MMTC,EQ,15-DEC-2015,42.4,42.4,42.9,42.3,42.3,42.45,0,157154,6685114.4,0,0,0
MOHITIND,EQ,15-DEC-2015,61.75,61.5,61.6,60,60.25,60.15,0,32848,2001213.75,0,0,0
MOIL,EQ,15-DEC-2015,207.55,217,224.4,215,215.25,216.1,0,1605110,352817243.5,0,0,0
MOLDTKPAC,EQ,15-DEC-2015,241.9,241.95,247.5,240.15,244,245,0,19495,4785383.75,0,0,0
MOMAI,SM,15-DEC-2015,84.45,84,84,84,84,84,0,76800,6451200,0,0,0
MONNETISPA,EQ,15-DEC-2015,32.25,32.1,32.65,31.85,32,31.95,0,65256,2096635.8,0,0,0
MONSANTO,EQ,15-DEC-2015,2299.5,2299,2313.5,2250,2310,2301.3,0,4258,9740117,0,0,0
MONTECARLO,EQ,15-DEC-2015,449.35,452.55,453.85,441.1,443,443.4,0,7588,3388495.4,0,0,0
MORARJEE,EQ,15-DEC-2015,41,40.8,41.8,40.2,41.15,41.2,0,6991,289260.5,0,0,0
MOREPENLAB,EQ,15-DEC-2015,30.4,30.6,31.4,30.35,30.5,30.65,0,3806229,117220374.6,0,0,0
MOSERBAER,EQ,15-DEC-2015,9.1,9,9.2,9,9.15,9.1,0,203426,1854241.05,0,0,0
MOTHERSUMI,EQ,15-DEC-2015,275.7,278,280.2,272.5,278.8,279.2,0,1369522,379026117.9,0,0,0
MOTILALOFS,EQ,15-DEC-2015,334.65,332.5,339,332.5,338,338,0,18032,6075278.15,0,0,0
MPHASIS,EQ,15-DEC-2015,477.1,473,483.5,466,478.55,481.25,0,106150,50584883.5,0,0,0
MPSLTD,EQ,15-DEC-2015,759.35,759.9,779.95,758,778,773.85,0,9803,7542464,0,0,0
MRF,EQ,15-DEC-2015,38602.65,38941.95,38999.9,38600,38850,38790.6,0,2466,95625684.35,0,0,0
MRO-TEK,EQ,15-DEC-2015,31.7,31.55,33.25,30.8,33.25,33.25,0,49713,1632294.4,0,0,0
MRPL,EQ,15-DEC-2015,63.05,63.7,64.45,63.1,64,63.8,0,283187,18027366.65,0,0,0
MSPL,EQ,15-DEC-2015,11.3,11.25,11.5,10.9,11,11,0,9141,100589.05,0,0,0
MTEDUCARE,EQ,15-DEC-2015,137.1,137.5,142.45,136.6,137.75,137.7,0,65895,9216776.7,0,0,0
MTNL,EQ,15-DEC-2015,23.25,23.6,23.7,22.5,22.7,22.75,0,2223782,50933345.4,0,0,0
MUKANDENGG,EQ,15-DEC-2015,30.8,30.5,31.5,30.15,31.5,31.3,0,1370,42709.3,0,0,0
MUKANDLTD,EQ,15-DEC-2015,37.7,37.6,38.5,37.25,37.75,37.6,0,4115,155639.15,0,0,0
MUKTAARTS,EQ,15-DEC-2015,50.55,52.35,55.6,50.7,52.35,52.4,0,246102,13229883.25,0,0,0
MUNJALAU,EQ,15-DEC-2015,90.05,90.5,93.35,90,90,90.5,0,157205,14339690.85,0,0,0
MUNJALSHOW,EQ,15-DEC-2015,194.15,194,202.9,194,196.15,197.8,0,129649,25878736.3,0,0,0
MURUDCERA,EQ,15-DEC-2015,23.85,25,25,23.3,24.35,24.15,0,11678,280770.35,0,0,0
MUTHOOTCAP,EQ,15-DEC-2015,144,144,144.9,140,143.9,142.6,0,3277,461931.65,0,0,0
MUTHOOTFIN,EQ,15-DEC-2015,180.75,181,183.8,180.3,183.5,181.35,0,42877,7776241.6,0,0,0
MUTHOOTFIN,N6,15-DEC-2015,1033.86,1033.75,1034.95,1033.01,1034,1034.47,0,3049,3153585.5,0,0,0
MVL,EQ,15-DEC-2015,0.4,0.45,0.45,0.4,0.45,0.45,0,16133,6726.2,0,0,0
MYSOREBANK,EQ,15-DEC-2015,415.7,418.9,419.4,414.05,419.25,419.2,0,265,110225.1,0,0,0
N100,EQ,15-DEC-2015,302.8,302,305.9,301.95,301.95,303.96,0,5594,1703454.14,0,0,0
NAGAROIL,EQ,15-DEC-2015,4.1,4.1,4.15,4.05,4.05,4.05,0,99794,404693.1,0,0,0
NAGREEKEXP,EQ,15-DEC-2015,29.8,32.45,32.45,29.3,30,29.9,0,795,23753.75,0,0,0
NAHARCAP,EQ,15-DEC-2015,71.55,73.6,74,73.6,74,74,0,50,3686,0,0,0
NAHARINDUS,EQ,15-DEC-2015,54.55,55.95,55.95,53.55,55.9,54.6,0,3065,168557.25,0,0,0
NAHARPOLY,EQ,15-DEC-2015,45.6,45.8,48.05,45.4,46.2,46.35,0,16235,757064,0,0,0
NAHARSPING,EQ,15-DEC-2015,109,109.2,114,109.2,113.5,113.05,0,25227,2825912.5,0,0,0
NAKODA,EQ,15-DEC-2015,0.3,0.25,0.3,0.25,0.3,0.3,0,175464,46634.6,0,0,0
NATCOPHARM,EQ,15-DEC-2015,546.75,548.85,553.3,542,546,547.2,0,503558,276436255.55,0,0,0
NATHBIOGEN,EQ,15-DEC-2015,70.2,72.5,75,72.05,75,74.25,0,5111,378761.95,0,0,0
NATIONALUM,EQ,15-DEC-2015,38.55,38.95,39.5,38.25,39.35,39.3,0,309621,12060856.8,0,0,0
NATNLSTEEL,BE,15-DEC-2015,15.15,15,15.05,14.65,15.05,15.05,0,8258,123960,0,0,0
